Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S2,6,2025-08-11T15:48:08.527036,2025-08-11T15:48:08.557188,30,23,177.41703987121582,239,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.557188,2025-08-11T15:48:08.600145,42,24,177.41703987121582,282,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.600145,2025-08-11T15:48:08.626021,25,25,177.41703987121582,308,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.626021,2025-08-11T15:48:08.669605,43,26,177.41703987121582,351,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.693697,2025-08-11T15:48:08.693697,0,27,177.41703987121582,351,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.728624,2025-08-11T15:48:08.728624,0,28,177.41703987121582,351,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.783516,2025-08-11T15:48:08.783516,0,29,177.41703987121582,351,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.799378,2025-08-11T15:48:08.799378,0,30,177.41703987121582,351,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:08.831024,2025-08-11T15:48:08.858866,27,31,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.263760,2025-08-11T15:48:09.263760,0,32,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.364147,2025-08-11T15:48:09.364147,0,33,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:07.892486,2025-08-11T15:48:09.394120,1501,2,177.41703987121582,1864,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:09.394120,2025-08-11T15:48:09.394120,0,34,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.424705,2025-08-11T15:48:09.424705,0,35,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.497291,2025-08-11T15:48:09.497291,0,36,177.41703987121582,379,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.525335,2025-08-11T15:48:09.563172,37,37,177.41703987121582,417,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.563172,2025-08-11T15:48:09.563172,0,38,177.41703987121582,417,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.626177,2025-08-11T15:48:09.667171,40,39,177.41703987121582,458,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:09.394120,2025-08-11T15:48:09.861807,467,2,177.41703987121582,2332,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:10.726370,2025-08-11T15:48:10.758523,32,1,3539.175510406494,32,0,0,9,traffic light,534.2592,332.9042,591.7881,391.6925,0.2706,Yes,
P02,S2,6,2025-08-11T15:48:10.826264,2025-08-11T15:48:10.857142,30,2,3539.175510406494,63,0,0,9,traffic light,534.2592,332.9042,591.7881,391.6925,0.2706,Yes,
P02,S2,6,2025-08-11T15:48:11.627573,2025-08-11T15:48:11.657915,30,40,177.41703987121582,488,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.600935,2025-08-11T15:48:11.689970,89,3,177.41703987121582,2421,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:11.728537,2025-08-11T15:48:11.764184,35,41,177.41703987121582,524,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.764184,2025-08-11T15:48:11.791571,27,42,177.41703987121582,551,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.791571,2025-08-11T15:48:11.824073,32,43,177.41703987121582,584,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.824073,2025-08-11T15:48:11.824073,0,44,177.41703987121582,584,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.860569,2025-08-11T15:48:11.860569,0,45,177.41703987121582,584,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.901605,2025-08-11T15:48:11.901605,0,46,177.41703987121582,584,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.934787,2025-08-11T15:48:11.934787,0,47,177.41703987121582,584,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:11.728537,2025-08-11T15:48:11.961524,232,4,177.41703987121582,2654,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:12.573645,2025-08-11T15:48:12.592515,18,1,5386.450290679932,18,0,0,62,tv,252.4791,1.1229,925.3849,351.9713,0.4651,Yes,
P02,S2,6,2025-08-11T15:48:12.956067,2025-08-11T15:48:12.994985,38,48,177.41703987121582,623,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:12.994985,2025-08-11T15:48:13.026638,31,49,177.41703987121582,654,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.026638,2025-08-11T15:48:13.056249,29,50,177.41703987121582,684,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.056249,2025-08-11T15:48:13.089942,33,51,177.41703987121582,718,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.089942,2025-08-11T15:48:13.124257,34,52,177.41703987121582,752,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.124257,2025-08-11T15:48:13.157007,32,53,177.41703987121582,785,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.157007,2025-08-11T15:48:13.192377,35,54,177.41703987121582,820,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.226686,2025-08-11T15:48:13.259323,32,55,177.41703987121582,853,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.326699,2025-08-11T15:48:13.358607,31,56,177.41703987121582,885,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.358607,2025-08-11T15:48:13.387599,28,57,177.41703987121582,914,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.387599,2025-08-11T15:48:13.424113,36,58,177.41703987121582,950,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.424113,2025-08-11T15:48:13.457213,33,59,177.41703987121582,983,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.457213,2025-08-11T15:48:13.486934,29,60,177.41703987121582,1013,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.523748,2025-08-11T15:48:13.523748,0,61,177.41703987121582,1013,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.560061,2025-08-11T15:48:13.590202,30,62,177.41703987121582,1043,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.590202,2025-08-11T15:48:13.633570,43,63,177.41703987121582,1086,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.633570,2025-08-11T15:48:13.664881,31,64,177.41703987121582,1118,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.664881,2025-08-11T15:48:13.694641,29,65,177.41703987121582,1147,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.694641,2025-08-11T15:48:13.724628,29,66,177.41703987121582,1177,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.724628,2025-08-11T15:48:13.756216,31,67,177.41703987121582,1209,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.756216,2025-08-11T15:48:13.788045,31,68,177.41703987121582,1241,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:13.827491,2025-08-11T15:48:13.865697,38,69,177.41703987121582,1279,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:12.923564,2025-08-11T15:48:13.909720,986,5,177.41703987121582,3640,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:14.061589,2025-08-11T15:48:14.088304,26,3,3539.175510406494,89,0,0,9,traffic light,534.2592,332.9042,591.7881,391.6925,0.2706,Yes,
P02,S2,6,2025-08-11T15:48:14.959257,2025-08-11T15:48:14.992541,33,70,177.41703987121582,1312,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:14.992541,2025-08-11T15:48:15.024697,32,71,177.41703987121582,1345,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.024697,2025-08-11T15:48:15.054294,29,72,177.41703987121582,1374,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.086556,2025-08-11T15:48:15.086556,0,73,177.41703987121582,1374,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.122484,2025-08-11T15:48:15.122484,0,74,177.41703987121582,1374,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.156879,2025-08-11T15:48:15.156879,0,75,177.41703987121582,1374,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.188877,2025-08-11T15:48:15.188877,0,76,177.41703987121582,1374,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.232547,2025-08-11T15:48:15.273593,41,77,177.41703987121582,1415,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.273593,2025-08-11T15:48:15.291532,17,78,177.41703987121582,1433,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.460260,2025-08-11T15:48:15.492234,31,79,177.41703987121582,1465,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.492234,2025-08-11T15:48:15.525703,33,80,177.41703987121582,1499,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.525703,2025-08-11T15:48:15.563867,38,81,177.41703987121582,1537,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.588593,2025-08-11T15:48:15.622350,33,82,177.41703987121582,1570,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.622350,2025-08-11T15:48:15.653937,31,83,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.653937,2025-08-11T15:48:15.653937,0,84,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.694143,2025-08-11T15:48:15.694143,0,85,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.718299,2025-08-11T15:48:15.718299,0,86,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.753613,2025-08-11T15:48:15.753613,0,87,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.797024,2025-08-11T15:48:15.797024,0,88,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.823916,2025-08-11T15:48:15.823916,0,89,177.41703987121582,1602,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:15.865450,2025-08-11T15:48:15.888576,23,90,177.41703987121582,1625,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.228588,2025-08-11T15:48:16.262015,33,91,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.262015,2025-08-11T15:48:16.262015,0,92,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.294999,2025-08-11T15:48:16.294999,0,93,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.328259,2025-08-11T15:48:16.328259,0,94,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.362005,2025-08-11T15:48:16.362005,0,95,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.394807,2025-08-11T15:48:16.394807,0,96,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:14.909615,2025-08-11T15:48:16.437623,1528,6,177.41703987121582,5168,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:16.461567,2025-08-11T15:48:16.461567,0,97,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.494916,2025-08-11T15:48:16.494916,0,98,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.537613,2025-08-11T15:48:16.537613,0,99,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.562846,2025-08-11T15:48:16.562846,0,100,177.41703987121582,1659,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:16.437623,2025-08-11T15:48:16.728649,291,6,177.41703987121582,5459,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:17.461762,2025-08-11T15:48:17.532170,70,2,5386.450290679932,89,0,0,62,tv,252.4791,1.1229,925.3849,351.9713,0.4651,Yes,
P02,S2,6,2025-08-11T15:48:17.941703,2025-08-11T15:48:17.961830,20,3,5386.450290679932,109,0,0,62,tv,252.4791,1.1229,925.3849,351.9713,0.4651,Yes,
P02,S2,6,2025-08-11T15:48:17.961830,2025-08-11T15:48:17.995211,33,1,10774.634838104248,33,0,0,56,chair,590.6895,488.8174,808.4129,578.1685,0.2525,Yes,
P02,S2,6,2025-08-11T15:48:17.961830,2025-08-11T15:48:18.027836,66,7,177.41703987121582,5525,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:18.061448,2025-08-11T15:48:18.273651,212,8,177.41703987121582,5737,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:18.494895,2025-08-11T15:48:18.528210,33,101,177.41703987121582,1692,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:18.295919,2025-08-11T15:48:18.528210,232,9,177.41703987121582,5969,0,0,60,dining table,0.0,419.7836,1088.0,1037.547,0.7368,Yes,
P02,S2,6,2025-08-11T15:48:18.895234,2025-08-11T15:48:18.928748,33,2,10774.634838104248,66,0,0,56,chair,590.6895,488.8174,808.4129,578.1685,0.2525,Yes,
P02,S2,6,2025-08-11T15:48:18.961926,2025-08-11T15:48:18.995090,33,102,177.41703987121582,1725,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.361727,2025-08-11T15:48:19.361727,0,103,177.41703987121582,1725,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.394738,2025-08-11T15:48:19.428580,33,104,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.461815,2025-08-11T15:48:19.461815,0,105,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.495500,2025-08-11T15:48:19.495500,0,106,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.536042,2025-08-11T15:48:19.536042,0,107,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.561779,2025-08-11T15:48:19.561779,0,108,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.595076,2025-08-11T15:48:19.595076,0,109,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.628307,2025-08-11T15:48:19.628307,0,110,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.662094,2025-08-11T15:48:19.662094,0,111,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.695147,2025-08-11T15:48:19.695147,0,112,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.728225,2025-08-11T15:48:19.728225,0,113,177.41703987121582,1759,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.761294,2025-08-11T15:48:19.795093,33,114,177.41703987121582,1793,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.828619,2025-08-11T15:48:19.828619,0,115,177.41703987121582,1793,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.862092,2025-08-11T15:48:19.862092,0,116,177.41703987121582,1793,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:19.895522,2025-08-11T15:48:19.929476,33,117,177.41703987121582,1827,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.028985,2025-08-11T15:48:20.061691,32,118,177.41703987121582,1859,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.095288,2025-08-11T15:48:20.095288,0,119,177.41703987121582,1859,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.128659,2025-08-11T15:48:20.128659,0,120,177.41703987121582,1859,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.162351,2025-08-11T15:48:20.162351,0,121,177.41703987121582,1859,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.195015,2025-08-11T15:48:20.195015,0,122,177.41703987121582,1859,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.228673,2025-08-11T15:48:20.261945,33,123,177.41703987121582,1893,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.261945,2025-08-11T15:48:20.295222,33,124,177.41703987121582,1926,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.295222,2025-08-11T15:48:20.328723,33,125,177.41703987121582,1959,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
P02,S2,6,2025-08-11T15:48:20.328723,2025-08-11T15:48:20.362511,33,126,177.41703987121582,1993,0,0,41,cup,376.3543,464.9599,467.6655,612.6136,0.8517,Yes,
