Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S5,1,2025-08-11T16:00:52.540537,2025-08-11T16:00:52.572849,32,15,57.85775184631348,430,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:52.572849,2025-08-11T16:00:52.606102,33,16,57.85775184631348,463,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:52.072705,2025-08-11T16:00:52.639205,566,1,57.85775184631348,566,0,0,60,dining table,6.1212,523.3112,1080.6412,885.0219,0.4419,Yes,
P02,S5,1,2025-08-11T16:00:52.606102,2025-08-11T16:00:52.840512,234,1,591.2554264068604,234,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:52.920242,2025-08-11T16:00:52.956625,36,1,905.3950309753418,36,0,0,63,laptop,278.0934,380.9659,598.5438,549.3044,0.3182,Yes,
P02,S5,1,2025-08-11T16:00:52.956625,2025-08-11T16:00:52.986827,30,17,57.85775184631348,494,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:52.986827,2025-08-11T16:00:53.057837,71,18,57.85775184631348,565,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:53.057837,2025-08-11T16:00:53.075450,17,19,57.85775184631348,582,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:53.075450,2025-08-11T16:00:53.117854,42,20,57.85775184631348,625,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:52.956625,2025-08-11T16:00:53.221333,264,2,57.85775184631348,831,0,0,60,dining table,6.1212,523.3112,1080.6412,885.0219,0.4419,Yes,
P02,S5,1,2025-08-11T16:00:53.221333,2025-08-11T16:00:53.816220,594,2,591.2554264068604,829,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:53.816220,2025-08-11T16:00:53.816220,0,1,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:53.916939,2025-08-11T16:00:53.916939,0,2,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:53.993713,2025-08-11T16:00:54.015653,21,21,57.85775184631348,646,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.015653,2025-08-11T16:00:54.053454,37,22,57.85775184631348,684,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:53.993713,2025-08-11T16:00:54.147833,154,3,57.85775184631348,985,0,0,60,dining table,6.1212,523.3112,1080.6412,885.0219,0.4419,Yes,
P02,S5,1,2025-08-11T16:00:54.316148,2025-08-11T16:00:54.316148,0,3,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.348511,2025-08-11T16:00:54.348511,0,4,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.380746,2025-08-11T16:00:54.380746,0,5,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.423875,2025-08-11T16:00:54.423875,0,6,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.449544,2025-08-11T16:00:54.449544,0,7,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.480798,2025-08-11T16:00:54.480798,0,8,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.525698,2025-08-11T16:00:54.525698,0,9,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.554774,2025-08-11T16:00:54.554774,0,10,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.585043,2025-08-11T16:00:54.585043,0,11,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.621653,2025-08-11T16:00:54.621653,0,12,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.649823,2025-08-11T16:00:54.649823,0,13,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.680908,2025-08-11T16:00:54.680908,0,14,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.714284,2025-08-11T16:00:54.714284,0,15,1801.37300491333,0,0,0,62,tv,315.8896,46.4961,913.8669,426.6889,0.8247,Yes,
P02,S5,1,2025-08-11T16:00:54.781016,2025-08-11T16:00:54.781016,0,23,57.85775184631348,684,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.817403,2025-08-11T16:00:54.876781,59,24,57.85775184631348,744,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.876781,2025-08-11T16:00:54.894170,17,25,57.85775184631348,761,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.894170,2025-08-11T16:00:54.925262,31,26,57.85775184631348,792,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.925262,2025-08-11T16:00:54.950749,25,27,57.85775184631348,818,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.950749,2025-08-11T16:00:54.997652,46,28,57.85775184631348,865,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:54.997652,2025-08-11T16:00:55.019038,21,29,57.85775184631348,886,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.019038,2025-08-11T16:00:55.050446,31,30,57.85775184631348,917,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.050446,2025-08-11T16:00:55.083106,32,31,57.85775184631348,950,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.083106,2025-08-11T16:00:55.083106,0,32,57.85775184631348,950,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.116915,2025-08-11T16:00:55.150889,33,33,57.85775184631348,984,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.150889,2025-08-11T16:00:55.150889,0,34,57.85775184631348,984,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.219289,2025-08-11T16:00:55.252845,33,35,57.85775184631348,1018,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.252845,2025-08-11T16:00:55.252845,0,36,57.85775184631348,1018,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.293618,2025-08-11T16:00:55.325749,32,37,57.85775184631348,1050,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.325749,2025-08-11T16:00:55.350166,24,38,57.85775184631348,1074,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.383639,2025-08-11T16:00:55.419259,35,39,57.85775184631348,1110,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.419259,2025-08-11T16:00:55.452157,32,40,57.85775184631348,1143,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.452157,2025-08-11T16:00:55.484964,32,41,57.85775184631348,1175,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.484964,2025-08-11T16:00:55.525773,40,42,57.85775184631348,1216,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.525773,2025-08-11T16:00:55.549893,24,43,57.85775184631348,1240,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.549893,2025-08-11T16:00:55.549893,0,44,57.85775184631348,1240,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.584407,2025-08-11T16:00:55.619273,34,45,57.85775184631348,1275,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.619273,2025-08-11T16:00:55.651556,32,46,57.85775184631348,1307,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.651556,2025-08-11T16:00:55.687027,35,47,57.85775184631348,1343,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.687027,2025-08-11T16:00:55.720119,33,48,57.85775184631348,1376,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.720119,2025-08-11T16:00:55.747686,27,49,57.85775184631348,1404,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.747686,2025-08-11T16:00:55.784321,36,50,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.784321,2025-08-11T16:00:55.784321,0,51,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.825724,2025-08-11T16:00:55.825724,0,52,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.852504,2025-08-11T16:00:55.852504,0,53,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.880919,2025-08-11T16:00:55.880919,0,54,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.920432,2025-08-11T16:00:55.920432,0,55,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.950429,2025-08-11T16:00:55.950429,0,56,57.85775184631348,1440,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.993833,2025-08-11T16:00:56.013499,19,57,57.85775184631348,1460,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.013499,2025-08-11T16:00:56.049305,35,58,57.85775184631348,1496,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.049305,2025-08-11T16:00:56.079989,30,59,57.85775184631348,1526,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.079989,2025-08-11T16:00:56.079989,0,60,57.85775184631348,1526,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.115875,2025-08-11T16:00:56.115875,0,61,57.85775184631348,1526,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.115875,2025-08-11T16:00:56.154543,38,62,57.85775184631348,1565,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.154543,2025-08-11T16:00:56.154543,0,63,57.85775184631348,1565,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.154543,2025-08-11T16:00:56.178765,24,64,57.85775184631348,1589,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.178765,2025-08-11T16:00:56.178765,0,65,57.85775184631348,1589,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.215824,2025-08-11T16:00:56.246544,30,66,57.85775184631348,1620,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.246544,2025-08-11T16:00:56.279571,33,67,57.85775184631348,1653,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.279571,2025-08-11T16:00:56.279571,0,68,57.85775184631348,1653,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:56.246544,2025-08-11T16:00:56.279571,33,1,4231.69732093811,33,0,0,64,mouse,497.8382,527.7219,622.9492,638.7637,0.3359,Yes,
P02,S5,1,2025-08-11T16:00:54.781016,2025-08-11T16:00:56.314404,1533,4,57.85775184631348,2518,0,0,60,dining table,6.1212,523.3112,1080.6412,885.0219,0.4419,Yes,
P02,S5,1,2025-08-11T16:00:56.314404,2025-08-11T16:00:56.424154,109,4,57.85775184631348,2628,0,0,60,dining table,6.1212,523.3112,1080.6412,885.0219,0.4419,Yes,
P02,S5,1,2025-08-11T16:00:56.424154,2025-08-11T16:00:56.451036,26,69,57.85775184631348,1680,0,0,41,cup,411.8498,553.9392,510.7688,661.6873,0.7955,Yes,
P02,S5,1,2025-08-11T16:00:55.219289,2025-08-11T16:00:56.790172,1570,3,591.2554264068604,2400,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:56.790172,2025-08-11T16:00:56.869635,79,3,591.2554264068604,2479,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:56.869635,2025-08-11T16:00:56.869635,0,1,4854.788541793823,0,0,0,9,traffic light,29.4932,7.7443,650.2659,873.6951,0.4488,Yes,
P02,S5,1,2025-08-11T16:00:56.913663,2025-08-11T16:00:57.081452,167,4,591.2554264068604,2647,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:57.057794,2025-08-11T16:00:57.081452,23,2,4854.788541793823,23,0,0,9,traffic light,29.4932,7.7443,650.2659,873.6951,0.4488,Yes,
P02,S5,1,2025-08-11T16:00:57.112102,2025-08-11T16:00:57.112102,0,5,591.2554264068604,2647,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:57.144511,2025-08-11T16:00:57.144511,0,6,591.2554264068604,2647,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:57.188023,2025-08-11T16:00:58.706731,1518,7,591.2554264068604,4166,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
P02,S5,1,2025-08-11T16:00:58.706731,2025-08-11T16:01:00.251023,1544,7,591.2554264068604,5710,0,0,0,person,1.1993,1.6261,457.9438,693.4918,0.8587,Yes,
