Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S4,6,2025-08-11T15:07:48.131305,2025-08-11T15:07:48.157037,25,98,111.42158508300781,3251,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.157037,2025-08-11T15:07:48.191201,34,99,111.42158508300781,3285,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.191201,2025-08-11T15:07:48.232978,41,100,111.42158508300781,3327,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.232978,2025-08-11T15:07:48.259918,26,101,111.42158508300781,3354,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.259918,2025-08-11T15:07:48.295226,35,102,111.42158508300781,3389,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.295226,2025-08-11T15:07:48.328732,33,103,111.42158508300781,3422,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.328732,2025-08-11T15:07:48.363431,34,104,111.42158508300781,3457,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.363431,2025-08-11T15:07:48.392485,29,105,111.42158508300781,3486,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.392485,2025-08-11T15:07:48.429603,37,106,111.42158508300781,3523,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.429603,2025-08-11T15:07:48.459524,29,107,111.42158508300781,3553,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.459524,2025-08-11T15:07:48.495050,35,108,111.42158508300781,3589,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.495050,2025-08-11T15:07:48.531941,36,109,111.42158508300781,3626,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.531941,2025-08-11T15:07:48.603439,71,110,111.42158508300781,3697,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:48.603439,2025-08-11T15:07:49.038960,435,111,111.42158508300781,4133,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:47.460484,2025-08-11T15:07:49.038960,1578,2,40.42649269104004,9505,0,0,60,dining table,3.3586,469.0631,1068.1937,1025.3068,0.6949,Yes,
P01,S4,6,2025-08-11T15:07:49.196250,2025-08-11T15:07:49.230993,34,112,111.42158508300781,4167,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.730891,2025-08-11T15:07:49.759596,28,113,111.42158508300781,4196,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.759596,2025-08-11T15:07:49.796153,36,114,111.42158508300781,4233,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.796153,2025-08-11T15:07:49.830538,34,115,111.42158508300781,4267,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.830538,2025-08-11T15:07:49.860739,30,116,111.42158508300781,4297,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.860739,2025-08-11T15:07:49.891808,31,117,111.42158508300781,4328,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.891808,2025-08-11T15:07:49.931478,39,118,111.42158508300781,4368,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.931478,2025-08-11T15:07:49.961041,29,119,111.42158508300781,4398,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.961041,2025-08-11T15:07:49.992905,31,120,111.42158508300781,4429,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:49.038960,2025-08-11T15:07:50.561350,1522,2,40.42649269104004,11028,0,0,60,dining table,3.3586,469.0631,1068.1937,1025.3068,0.6949,Yes,
P01,S4,6,2025-08-11T15:07:50.596010,2025-08-11T15:07:50.625744,29,121,111.42158508300781,4459,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:50.865654,2025-08-11T15:07:50.897144,31,122,111.42158508300781,4491,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:50.897144,2025-08-11T15:07:50.925730,28,123,111.42158508300781,4519,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:50.925730,2025-08-11T15:07:50.959771,34,124,111.42158508300781,4553,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:50.959771,2025-08-11T15:07:50.992554,32,125,111.42158508300781,4586,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:50.992554,2025-08-11T15:07:51.027435,34,126,111.42158508300781,4621,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.027435,2025-08-11T15:07:51.062306,34,127,111.42158508300781,4656,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.062306,2025-08-11T15:07:51.092118,29,128,111.42158508300781,4686,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.092118,2025-08-11T15:07:51.132043,39,129,111.42158508300781,4726,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.132043,2025-08-11T15:07:51.164646,32,130,111.42158508300781,4758,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.164646,2025-08-11T15:07:51.189378,24,131,111.42158508300781,4783,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.325072,2025-08-11T15:07:51.365759,40,132,111.42158508300781,4824,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.365759,2025-08-11T15:07:51.394271,28,133,111.42158508300781,4852,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
P01,S4,6,2025-08-11T15:07:51.721518,2025-08-11T15:07:51.721518,0,134,111.42158508300781,4852,0,0,41,cup,226.1282,525.6492,341.0912,651.3605,0.5189,Yes,
