Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S6,4,2025-08-11T15:17:26.466679,2025-08-11T15:17:26.466679,0,27,557.4233531951904,252,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.499587,2025-08-11T15:17:26.499587,0,28,557.4233531951904,252,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.532233,2025-08-11T15:17:26.565443,33,29,557.4233531951904,286,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.565443,2025-08-11T15:17:26.600061,34,30,557.4233531951904,320,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.600061,2025-08-11T15:17:26.631823,31,31,557.4233531951904,352,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.631823,2025-08-11T15:17:26.665651,33,32,557.4233531951904,386,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.665651,2025-08-11T15:17:26.665651,0,33,557.4233531951904,386,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:25.167202,2025-08-11T15:17:26.699280,1532,1,78.68838310241699,1532,0,0,60,dining table,0.8008,332.8186,1059.5376,1061.3256,0.7241,Yes,
P01,S6,4,2025-08-11T15:17:26.699280,2025-08-11T15:17:26.732366,33,34,557.4233531951904,419,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.732366,2025-08-11T15:17:26.769893,37,35,557.4233531951904,456,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.769893,2025-08-11T15:17:26.799935,30,36,557.4233531951904,486,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.799935,2025-08-11T15:17:26.832368,32,37,557.4233531951904,519,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.832368,2025-08-11T15:17:26.865788,33,38,557.4233531951904,552,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.865788,2025-08-11T15:17:26.899209,33,39,557.4233531951904,586,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.899209,2025-08-11T15:17:26.932262,33,40,557.4233531951904,619,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.932262,2025-08-11T15:17:26.965368,33,41,557.4233531951904,652,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.965368,2025-08-11T15:17:27.005765,40,42,557.4233531951904,692,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.005765,2025-08-11T15:17:27.032235,26,43,557.4233531951904,719,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.032235,2025-08-11T15:17:27.100825,68,44,557.4233531951904,787,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.100825,2025-08-11T15:17:27.117996,17,45,557.4233531951904,805,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.117996,2025-08-11T15:17:27.117996,0,46,557.4233531951904,805,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.134773,2025-08-11T15:17:27.164978,30,47,557.4233531951904,835,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.164978,2025-08-11T15:17:27.205747,40,48,557.4233531951904,876,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.205747,2025-08-11T15:17:27.232231,26,49,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.232231,2025-08-11T15:17:27.232231,0,50,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.265495,2025-08-11T15:17:27.265495,0,51,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.298868,2025-08-11T15:17:27.298868,0,52,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.332680,2025-08-11T15:17:27.332680,0,53,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.373618,2025-08-11T15:17:27.373618,0,54,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.399217,2025-08-11T15:17:27.399217,0,55,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.432227,2025-08-11T15:17:27.432227,0,56,557.4233531951904,902,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.432227,2025-08-11T15:17:27.465206,32,57,557.4233531951904,935,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.498508,2025-08-11T15:17:27.498508,0,58,557.4233531951904,935,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.541594,2025-08-11T15:17:27.541594,0,59,557.4233531951904,935,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.565436,2025-08-11T15:17:27.599045,33,60,557.4233531951904,969,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.599045,2025-08-11T15:17:27.599045,0,61,557.4233531951904,969,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.641526,2025-08-11T15:17:27.665326,23,62,557.4233531951904,992,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.665326,2025-08-11T15:17:27.705210,39,63,557.4233531951904,1032,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.705210,2025-08-11T15:17:27.732807,27,64,557.4233531951904,1060,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.732807,2025-08-11T15:17:27.732807,0,65,557.4233531951904,1060,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.765846,2025-08-11T15:17:27.809686,43,66,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.809686,2025-08-11T15:17:27.809686,0,67,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.832290,2025-08-11T15:17:27.832290,0,68,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.865354,2025-08-11T15:17:27.865354,0,69,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.899184,2025-08-11T15:17:27.899184,0,70,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.932389,2025-08-11T15:17:27.932389,0,71,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:27.966029,2025-08-11T15:17:27.966029,0,72,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.000256,2025-08-11T15:17:28.000256,0,73,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.032057,2025-08-11T15:17:28.032057,0,74,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.065291,2025-08-11T15:17:28.065291,0,75,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.098941,2025-08-11T15:17:28.098941,0,76,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.131943,2025-08-11T15:17:28.131943,0,77,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.165510,2025-08-11T15:17:28.165510,0,78,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.198623,2025-08-11T15:17:28.198623,0,79,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:26.699280,2025-08-11T15:17:28.231753,1532,1,78.68838310241699,3064,0,0,60,dining table,0.8008,332.8186,1059.5376,1061.3256,0.7241,Yes,
P01,S6,4,2025-08-11T15:17:28.231753,2025-08-11T15:17:28.231753,0,80,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.273692,2025-08-11T15:17:28.273692,0,81,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.299166,2025-08-11T15:17:28.299166,0,82,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.334851,2025-08-11T15:17:28.334851,0,83,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.365915,2025-08-11T15:17:28.365915,0,84,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.398974,2025-08-11T15:17:28.398974,0,85,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.432171,2025-08-11T15:17:28.432171,0,86,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.465561,2025-08-11T15:17:28.465561,0,87,557.4233531951904,1104,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.498930,2025-08-11T15:17:28.532136,33,88,557.4233531951904,1137,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.532136,2025-08-11T15:17:28.565066,32,89,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.565066,2025-08-11T15:17:28.565066,0,90,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.599602,2025-08-11T15:17:28.599602,0,91,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.631723,2025-08-11T15:17:28.631723,0,92,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.677647,2025-08-11T15:17:28.677647,0,93,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.699170,2025-08-11T15:17:28.699170,0,94,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.731877,2025-08-11T15:17:28.731877,0,95,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.765101,2025-08-11T15:17:28.765101,0,96,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.800083,2025-08-11T15:17:28.800083,0,97,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.841588,2025-08-11T15:17:28.841588,0,98,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.865648,2025-08-11T15:17:28.865648,0,99,557.4233531951904,1170,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.899059,2025-08-11T15:17:28.932006,32,100,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.977640,2025-08-11T15:17:28.977640,0,101,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.999344,2025-08-11T15:17:28.999344,0,102,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.032173,2025-08-11T15:17:29.032173,0,103,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.065283,2025-08-11T15:17:29.065283,0,104,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.098896,2025-08-11T15:17:29.098896,0,105,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.132350,2025-08-11T15:17:29.132350,0,106,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.165158,2025-08-11T15:17:29.165158,0,107,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.199174,2025-08-11T15:17:29.199174,0,108,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.241740,2025-08-11T15:17:29.241740,0,109,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.269423,2025-08-11T15:17:29.269423,0,110,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.298537,2025-08-11T15:17:29.298537,0,111,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.331769,2025-08-11T15:17:29.331769,0,112,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.364831,2025-08-11T15:17:29.364831,0,113,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.399074,2025-08-11T15:17:29.399074,0,114,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.431461,2025-08-11T15:17:29.431461,0,115,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.465201,2025-08-11T15:17:29.465201,0,116,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.499016,2025-08-11T15:17:29.499016,0,117,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.532015,2025-08-11T15:17:29.532015,0,118,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.571508,2025-08-11T15:17:29.571508,0,119,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.599220,2025-08-11T15:17:29.599220,0,120,557.4233531951904,1203,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.631710,2025-08-11T15:17:29.664966,33,121,557.4233531951904,1236,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.664966,2025-08-11T15:17:29.664966,0,122,557.4233531951904,1236,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.699115,2025-08-11T15:17:29.731875,32,123,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:28.231753,2025-08-11T15:17:29.731875,1500,1,78.68838310241699,4564,0,0,60,dining table,0.8008,332.8186,1059.5376,1061.3256,0.7241,Yes,
P01,S6,4,2025-08-11T15:17:29.731875,2025-08-11T15:17:29.731875,0,124,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.765916,2025-08-11T15:17:29.765916,0,125,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.871200,2025-08-11T15:17:29.871200,0,126,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.889483,2025-08-11T15:17:29.889483,0,127,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.909006,2025-08-11T15:17:29.909006,0,128,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.924527,2025-08-11T15:17:29.924527,0,129,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.941654,2025-08-11T15:17:29.941654,0,130,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.967026,2025-08-11T15:17:29.967026,0,131,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:29.999385,2025-08-11T15:17:29.999385,0,132,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.031955,2025-08-11T15:17:30.031955,0,133,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.064910,2025-08-11T15:17:30.064910,0,134,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.098918,2025-08-11T15:17:30.098918,0,135,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.141594,2025-08-11T15:17:30.141594,0,136,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.165274,2025-08-11T15:17:30.165274,0,137,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.199941,2025-08-11T15:17:30.199941,0,138,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.231954,2025-08-11T15:17:30.231954,0,139,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
P01,S6,4,2025-08-11T15:17:30.265405,2025-08-11T15:17:30.265405,0,140,557.4233531951904,1269,0,0,41,cup,135.5284,437.8073,322.1324,619.7099,0.5147,Yes,
