Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S4,3,2025-08-11T15:06:13.393116,2025-08-11T15:06:13.458452,65,1,1985.886573791504,65,0,0,62,tv,96.4161,1.3097,863.9437,322.7997,0.5028,Yes,
P01,S4,3,2025-08-11T15:06:13.525075,2025-08-11T15:06:13.560259,35,1,2117.8455352783203,35,0,0,9,traffic light,138.6127,171.397,196.6163,230.2468,0.3028,Yes,
P01,S4,3,2025-08-11T15:06:14.301587,2025-08-11T15:06:14.341670,40,21,152.75859832763672,283,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.341670,2025-08-11T15:06:14.367731,26,22,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.411955,2025-08-11T15:06:14.411955,0,23,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.448836,2025-08-11T15:06:14.448836,0,24,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.468287,2025-08-11T15:06:14.468287,0,25,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.502936,2025-08-11T15:06:14.502936,0,26,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.532945,2025-08-11T15:06:14.532945,0,27,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.564717,2025-08-11T15:06:14.564717,0,28,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.600641,2025-08-11T15:06:14.600641,0,29,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.641652,2025-08-11T15:06:14.641652,0,30,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.669607,2025-08-11T15:06:14.669607,0,31,152.75859832763672,309,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.713229,2025-08-11T15:06:14.733435,20,32,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.765069,2025-08-11T15:06:14.765069,0,33,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.800620,2025-08-11T15:06:14.800620,0,34,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.837305,2025-08-11T15:06:14.837305,0,35,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.864966,2025-08-11T15:06:14.864966,0,36,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.905617,2025-08-11T15:06:14.905617,0,37,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.937391,2025-08-11T15:06:14.937391,0,38,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.966290,2025-08-11T15:06:14.966290,0,39,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.007502,2025-08-11T15:06:15.007502,0,40,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.039075,2025-08-11T15:06:15.039075,0,41,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.065663,2025-08-11T15:06:15.065663,0,42,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.105029,2025-08-11T15:06:15.105029,0,43,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.137604,2025-08-11T15:06:15.137604,0,44,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.168052,2025-08-11T15:06:15.168052,0,45,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.207912,2025-08-11T15:06:15.207912,0,46,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.235562,2025-08-11T15:06:15.235562,0,47,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.265041,2025-08-11T15:06:15.265041,0,48,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.304490,2025-08-11T15:06:15.304490,0,49,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.336073,2025-08-11T15:06:15.336073,0,50,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.367200,2025-08-11T15:06:15.367200,0,51,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.400279,2025-08-11T15:06:15.400279,0,52,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.441695,2025-08-11T15:06:15.441695,0,53,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.466278,2025-08-11T15:06:15.466278,0,54,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.502258,2025-08-11T15:06:15.502258,0,55,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.536020,2025-08-11T15:06:15.536020,0,56,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.571877,2025-08-11T15:06:15.571877,0,57,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.602598,2025-08-11T15:06:15.602598,0,58,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.634724,2025-08-11T15:06:15.634724,0,59,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.667129,2025-08-11T15:06:15.667129,0,60,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.702541,2025-08-11T15:06:15.702541,0,61,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:14.209617,2025-08-11T15:06:15.732625,1523,4,152.75859832763672,2855,0,0,60,dining table,5.5001,443.1106,1082.2916,1049.9567,0.3374,Yes,
P01,S4,3,2025-08-11T15:06:15.732625,2025-08-11T15:06:15.732625,0,62,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.767144,2025-08-11T15:06:15.767144,0,63,152.75859832763672,329,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.806560,2025-08-11T15:06:15.837387,30,64,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.877600,2025-08-11T15:06:15.877600,0,65,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.906612,2025-08-11T15:06:15.906612,0,66,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.939457,2025-08-11T15:06:15.939457,0,67,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.969551,2025-08-11T15:06:15.969551,0,68,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.008726,2025-08-11T15:06:16.008726,0,69,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.038044,2025-08-11T15:06:16.038044,0,70,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.067923,2025-08-11T15:06:16.067923,0,71,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.106963,2025-08-11T15:06:16.106963,0,72,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.135365,2025-08-11T15:06:16.135365,0,73,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.164996,2025-08-11T15:06:16.164996,0,74,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.204251,2025-08-11T15:06:16.204251,0,75,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.242066,2025-08-11T15:06:16.242066,0,76,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.285604,2025-08-11T15:06:16.285604,0,77,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.301004,2025-08-11T15:06:16.301004,0,78,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.341604,2025-08-11T15:06:16.341604,0,79,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.371499,2025-08-11T15:06:16.371499,0,80,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.402193,2025-08-11T15:06:16.402193,0,81,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.445578,2025-08-11T15:06:16.445578,0,82,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.460861,2025-08-11T15:06:16.460861,0,83,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.502844,2025-08-11T15:06:16.502844,0,84,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.540991,2025-08-11T15:06:16.540991,0,85,152.75859832763672,360,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.565881,2025-08-11T15:06:16.600300,34,86,152.75859832763672,394,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.600300,2025-08-11T15:06:16.635949,35,87,152.75859832763672,430,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.635949,2025-08-11T15:06:16.666852,30,88,152.75859832763672,461,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.666852,2025-08-11T15:06:16.709682,42,89,152.75859832763672,504,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.732620,2025-08-11T15:06:16.769025,36,90,152.75859832763672,540,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.797615,2025-08-11T15:06:16.797615,0,91,152.75859832763672,540,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.836607,2025-08-11T15:06:16.866990,30,92,152.75859832763672,570,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.866990,2025-08-11T15:06:16.899774,32,93,152.75859832763672,603,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.899774,2025-08-11T15:06:16.934165,34,94,152.75859832763672,638,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.934165,2025-08-11T15:06:16.964726,30,95,152.75859832763672,668,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.964726,2025-08-11T15:06:16.997166,32,96,152.75859832763672,701,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:16.997166,2025-08-11T15:06:17.033768,36,97,152.75859832763672,737,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.033768,2025-08-11T15:06:17.066485,32,98,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.098679,2025-08-11T15:06:17.098679,0,99,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.137813,2025-08-11T15:06:17.137813,0,100,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.167030,2025-08-11T15:06:17.167030,0,101,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.199665,2025-08-11T15:06:17.199665,0,102,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.233637,2025-08-11T15:06:17.233637,0,103,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:15.732625,2025-08-11T15:06:17.233637,1501,4,152.75859832763672,4356,0,0,60,dining table,5.5001,443.1106,1082.2916,1049.9567,0.3374,Yes,
P01,S4,3,2025-08-11T15:06:17.277682,2025-08-11T15:06:17.277682,0,104,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.298733,2025-08-11T15:06:17.298733,0,105,152.75859832763672,770,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.331592,2025-08-11T15:06:17.365647,34,106,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.397660,2025-08-11T15:06:17.397660,0,107,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.435593,2025-08-11T15:06:17.435593,0,108,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.465700,2025-08-11T15:06:17.465700,0,109,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.498316,2025-08-11T15:06:17.498316,0,110,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.534980,2025-08-11T15:06:17.534980,0,111,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.564079,2025-08-11T15:06:17.564079,0,112,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.599055,2025-08-11T15:06:17.599055,0,113,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.638907,2025-08-11T15:06:17.638907,0,114,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.668298,2025-08-11T15:06:17.668298,0,115,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.696490,2025-08-11T15:06:17.696490,0,116,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.735068,2025-08-11T15:06:17.735068,0,117,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.777702,2025-08-11T15:06:17.777702,0,118,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.799931,2025-08-11T15:06:17.799931,0,119,152.75859832763672,804,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.833066,2025-08-11T15:06:17.863561,30,120,152.75859832763672,834,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.930766,2025-08-11T15:06:17.977647,46,121,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:17.999434,2025-08-11T15:06:17.999434,0,122,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.033745,2025-08-11T15:06:18.033745,0,123,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.069709,2025-08-11T15:06:18.069709,0,124,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.097814,2025-08-11T15:06:18.097814,0,125,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.132250,2025-08-11T15:06:18.132250,0,126,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.219041,2025-08-11T15:06:18.219041,0,127,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.236379,2025-08-11T15:06:18.236379,0,128,152.75859832763672,881,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
P01,S4,3,2025-08-11T15:06:18.252450,2025-08-11T15:06:18.293515,41,129,152.75859832763672,922,0,0,41,cup,348.2305,515.0926,460.5251,646.7126,0.3047,Yes,
