Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S4,1,2025-08-11T15:04:21.336992,2025-08-11T15:04:21.336992,0,19,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.370728,2025-08-11T15:04:21.370728,0,20,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.403958,2025-08-11T15:04:21.403958,0,21,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.436760,2025-08-11T15:04:21.436760,0,22,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.470864,2025-08-11T15:04:21.470864,0,23,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.508229,2025-08-11T15:04:21.508229,0,24,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.537376,2025-08-11T15:04:21.537376,0,25,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.570756,2025-08-11T15:04:21.570756,0,26,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.604152,2025-08-11T15:04:21.604152,0,27,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.636937,2025-08-11T15:04:21.636937,0,28,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.673182,2025-08-11T15:04:21.673182,0,29,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.704975,2025-08-11T15:04:21.704975,0,30,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.737710,2025-08-11T15:04:21.737710,0,31,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.771303,2025-08-11T15:04:21.771303,0,32,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.814679,2025-08-11T15:04:21.814679,0,33,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.838481,2025-08-11T15:04:21.838481,0,34,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.874428,2025-08-11T15:04:21.874428,0,35,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.904264,2025-08-11T15:04:21.904264,0,36,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.937531,2025-08-11T15:04:21.937531,0,37,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:21.981648,2025-08-11T15:04:21.981648,0,38,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.004408,2025-08-11T15:04:22.004408,0,39,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.038105,2025-08-11T15:04:22.038105,0,40,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.070454,2025-08-11T15:04:22.070454,0,41,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.105587,2025-08-11T15:04:22.105587,0,42,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.137325,2025-08-11T15:04:22.137325,0,43,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.170514,2025-08-11T15:04:22.170514,0,44,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.203668,2025-08-11T15:04:22.203668,0,45,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.237165,2025-08-11T15:04:22.237165,0,46,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.277651,2025-08-11T15:04:22.277651,0,47,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.303728,2025-08-11T15:04:22.303728,0,48,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.337187,2025-08-11T15:04:22.337187,0,49,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.370705,2025-08-11T15:04:22.370705,0,50,87.89873123168945,240,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.303728,2025-08-11T15:04:22.370705,66,1,1719.9294567108154,66,0,0,29,frisbee,647.1954,350.3437,704.2558,407.4997,0.251,Yes,
P01,S4,1,2025-08-11T15:04:22.405093,2025-08-11T15:04:22.469550,64,51,87.89873123168945,304,0,0,0,person,118.2166,825.724,606.0908,1076.5857,0.34,Yes,
P01,S4,1,2025-08-11T15:04:22.469550,2025-08-11T15:04:22.603084,133,1,1885.751485824585,133,0,0,32,sports ball,287.3169,330.6119,347.3897,388.8448,0.3632,Yes,
P01,S4,1,2025-08-11T15:04:22.670306,2025-08-11T15:04:22.745639,75,1,2086.507558822632,75,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:22.670306,2025-08-11T15:04:22.745639,75,1,2086.507558822632,75,0,0,60,dining table,0.7065,365.223,1080.2483,1067.7128,0.5345,Yes,
P01,S4,1,2025-08-11T15:04:22.803537,2025-08-11T15:04:22.837453,33,2,2086.507558822632,109,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:22.869810,2025-08-11T15:04:22.869810,0,3,2086.507558822632,109,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:22.903635,2025-08-11T15:04:22.903635,0,4,2086.507558822632,109,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:22.937379,2025-08-11T15:04:22.971358,33,5,2086.507558822632,143,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.013772,2025-08-11T15:04:23.013772,0,6,2086.507558822632,143,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.037164,2025-08-11T15:04:23.037164,0,7,2086.507558822632,143,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.071535,2025-08-11T15:04:23.104131,32,8,2086.507558822632,175,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.104131,2025-08-11T15:04:23.137451,33,9,2086.507558822632,209,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.137451,2025-08-11T15:04:23.170687,33,10,2086.507558822632,242,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.170687,2025-08-11T15:04:23.204026,33,11,2086.507558822632,275,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.204026,2025-08-11T15:04:23.237165,33,12,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.272505,2025-08-11T15:04:23.272505,0,13,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.304378,2025-08-11T15:04:23.304378,0,14,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.349609,2025-08-11T15:04:23.349609,0,15,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.370165,2025-08-11T15:04:23.370165,0,16,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.413765,2025-08-11T15:04:23.413765,0,17,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.436917,2025-08-11T15:04:23.436917,0,18,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.470767,2025-08-11T15:04:23.470767,0,19,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.503651,2025-08-11T15:04:23.503651,0,20,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.536978,2025-08-11T15:04:23.536978,0,21,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.570400,2025-08-11T15:04:23.570400,0,22,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.604712,2025-08-11T15:04:23.604712,0,23,2086.507558822632,308,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.649662,2025-08-11T15:04:23.670575,20,24,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.704016,2025-08-11T15:04:23.704016,0,25,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.745621,2025-08-11T15:04:23.745621,0,26,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.770812,2025-08-11T15:04:23.770812,0,27,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.804006,2025-08-11T15:04:23.804006,0,28,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.837444,2025-08-11T15:04:23.837444,0,29,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.877709,2025-08-11T15:04:23.877709,0,30,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.904156,2025-08-11T15:04:23.904156,0,31,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.939553,2025-08-11T15:04:23.939553,0,32,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:23.970675,2025-08-11T15:04:23.970675,0,33,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.003848,2025-08-11T15:04:24.003848,0,34,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.037434,2025-08-11T15:04:24.037434,0,35,2086.507558822632,329,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.070970,2025-08-11T15:04:24.104072,33,36,2086.507558822632,362,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.104072,2025-08-11T15:04:24.137525,33,37,2086.507558822632,396,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.137525,2025-08-11T15:04:24.170604,33,38,2086.507558822632,429,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.170604,2025-08-11T15:04:24.204272,33,39,2086.507558822632,463,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.204272,2025-08-11T15:04:24.236908,32,40,2086.507558822632,495,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:22.803537,2025-08-11T15:04:24.303715,1500,2,2086.507558822632,1575,0,0,60,dining table,0.7065,365.223,1080.2483,1067.7128,0.5345,Yes,
P01,S4,1,2025-08-11T15:04:24.337186,2025-08-11T15:04:24.371032,33,41,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.471078,2025-08-11T15:04:24.471078,0,42,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.503997,2025-08-11T15:04:24.503997,0,43,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.537437,2025-08-11T15:04:24.537437,0,44,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.577975,2025-08-11T15:04:24.577975,0,45,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.604337,2025-08-11T15:04:24.604337,0,46,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.637264,2025-08-11T15:04:24.637264,0,47,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.670534,2025-08-11T15:04:24.670534,0,48,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.704038,2025-08-11T15:04:24.704038,0,49,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.745662,2025-08-11T15:04:24.745662,0,50,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.770548,2025-08-11T15:04:24.770548,0,51,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.803632,2025-08-11T15:04:24.803632,0,52,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.837252,2025-08-11T15:04:24.837252,0,53,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.877685,2025-08-11T15:04:24.877685,0,54,2086.507558822632,529,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.904006,2025-08-11T15:04:24.937036,33,55,2086.507558822632,562,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:24.303715,2025-08-11T15:04:25.803790,1500,2,2086.507558822632,3075,0,0,60,dining table,0.7065,365.223,1080.2483,1067.7128,0.5345,Yes,
P01,S4,1,2025-08-11T15:04:26.170235,2025-08-11T15:04:26.203904,33,56,2086.507558822632,596,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.304044,2025-08-11T15:04:26.337344,33,57,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.404012,2025-08-11T15:04:26.404012,0,58,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.445715,2025-08-11T15:04:26.445715,0,59,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.470334,2025-08-11T15:04:26.470334,0,60,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.503557,2025-08-11T15:04:26.503557,0,61,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.545673,2025-08-11T15:04:26.545673,0,62,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.570169,2025-08-11T15:04:26.570169,0,63,2086.507558822632,629,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.770344,2025-08-11T15:04:26.803528,33,64,2086.507558822632,662,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.837160,2025-08-11T15:04:26.837160,0,65,2086.507558822632,662,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.877752,2025-08-11T15:04:26.877752,0,66,2086.507558822632,662,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.904464,2025-08-11T15:04:26.904464,0,67,2086.507558822632,662,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.936999,2025-08-11T15:04:26.970602,33,68,2086.507558822632,696,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:26.970602,2025-08-11T15:04:27.004850,34,69,2086.507558822632,730,0,0,41,cup,543.008,493.3337,663.2693,636.7854,0.8224,Yes,
P01,S4,1,2025-08-11T15:04:43.508830,2025-08-11T15:04:43.508830,0,1,64.13602828979492,0,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.542513,2025-08-11T15:04:43.575298,32,2,64.13602828979492,32,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.542513,2025-08-11T15:04:43.575298,32,1,97.81861305236816,32,0,0,0,person,0.477,463.1163,449.7864,845.7773,0.4615,Yes,
P01,S4,1,2025-08-11T15:04:43.575298,2025-08-11T15:04:43.608525,33,3,64.13602828979492,66,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.608525,2025-08-11T15:04:43.648089,39,4,64.13602828979492,105,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.648089,2025-08-11T15:04:43.675440,27,5,64.13602828979492,132,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.675440,2025-08-11T15:04:43.708679,33,6,64.13602828979492,166,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.708679,2025-08-11T15:04:43.741720,33,2,97.81861305236816,65,0,0,0,person,0.477,463.1163,449.7864,845.7773,0.4615,Yes,
P01,S4,1,2025-08-11T15:04:43.775134,2025-08-11T15:04:43.875189,100,3,97.81861305236816,165,0,0,0,person,0.477,463.1163,449.7864,845.7773,0.4615,Yes,
P01,S4,1,2025-08-11T15:04:44.017738,2025-08-11T15:04:44.059732,41,7,64.13602828979492,208,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:44.059732,2025-08-11T15:04:44.059732,0,8,64.13602828979492,208,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:44.209662,2025-08-11T15:04:44.242961,33,9,64.13602828979492,241,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:44.242961,2025-08-11T15:04:44.275319,32,10,64.13602828979492,273,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:44.342231,2025-08-11T15:04:44.375114,32,11,64.13602828979492,306,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:43.508830,2025-08-11T15:04:44.375114,866,1,64.13602828979492,866,0,0,60,dining table,16.0402,565.9292,1085.7914,1064.3988,0.6913,Yes,
P01,S4,1,2025-08-11T15:04:44.875222,2025-08-11T15:04:44.908528,33,12,64.13602828979492,340,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
P01,S4,1,2025-08-11T15:04:44.908528,2025-08-11T15:04:44.941993,33,13,64.13602828979492,373,0,0,41,cup,341.07,621.6076,449.4839,743.4498,0.7957,Yes,
