Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S1,4,2025-08-11T14:48:13.340013,2025-08-11T14:48:13.383296,43,76,1095.2186584472656,1522,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.383296,2025-08-11T14:48:13.406115,22,77,1095.2186584472656,1545,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.406115,2025-08-11T14:48:13.437856,31,78,1095.2186584472656,1576,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.437856,2025-08-11T14:48:13.474849,36,79,1095.2186584472656,1613,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.474849,2025-08-11T14:48:13.504811,29,80,1095.2186584472656,1643,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.504811,2025-08-11T14:48:13.545620,40,81,1095.2186584472656,1684,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.545620,2025-08-11T14:48:13.576052,30,82,1095.2186584472656,1715,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.576052,2025-08-11T14:48:13.576052,0,83,1095.2186584472656,1715,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.608538,2025-08-11T14:48:13.639519,30,84,1095.2186584472656,1746,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.639519,2025-08-11T14:48:13.677415,37,85,1095.2186584472656,1783,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.677415,2025-08-11T14:48:13.721621,44,86,1095.2186584472656,1828,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.721621,2025-08-11T14:48:13.743492,21,87,1095.2186584472656,1850,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.743492,2025-08-11T14:48:13.776421,32,88,1095.2186584472656,1882,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.776421,2025-08-11T14:48:13.805150,28,89,1095.2186584472656,1911,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.805150,2025-08-11T14:48:13.805150,0,90,1095.2186584472656,1911,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.839875,2025-08-11T14:48:13.871884,32,91,1095.2186584472656,1943,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.871884,2025-08-11T14:48:13.905267,33,92,1095.2186584472656,1977,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.905267,2025-08-11T14:48:13.905267,0,93,1095.2186584472656,1977,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.942000,2025-08-11T14:48:13.942000,0,94,1095.2186584472656,1977,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:13.973071,2025-08-11T14:48:13.973071,0,95,1095.2186584472656,1977,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.004493,2025-08-11T14:48:14.040472,35,96,1095.2186584472656,2013,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.040472,2025-08-11T14:48:14.072692,32,97,1095.2186584472656,2045,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:12.572615,2025-08-11T14:48:14.072692,1500,3,597.6552963256836,6198,0,0,60,dining table,9.4412,707.9967,1088.0,1072.113,0.2753,Yes,
P01,S1,4,2025-08-11T14:48:14.072692,2025-08-11T14:48:14.105036,32,98,1095.2186584472656,2077,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.105036,2025-08-11T14:48:14.141519,36,99,1095.2186584472656,2114,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.141519,2025-08-11T14:48:14.172777,31,100,1095.2186584472656,2145,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.172777,2025-08-11T14:48:14.208884,36,101,1095.2186584472656,2181,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.208884,2025-08-11T14:48:14.241192,32,102,1095.2186584472656,2213,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.241192,2025-08-11T14:48:14.272007,30,103,1095.2186584472656,2244,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.272007,2025-08-11T14:48:14.304430,32,104,1095.2186584472656,2277,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.304430,2025-08-11T14:48:14.337697,33,105,1095.2186584472656,2310,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.337697,2025-08-11T14:48:14.375082,37,106,1095.2186584472656,2347,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.375082,2025-08-11T14:48:14.410535,35,107,1095.2186584472656,2383,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.410535,2025-08-11T14:48:14.410535,0,108,1095.2186584472656,2383,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.437904,2025-08-11T14:48:14.437904,0,109,1095.2186584472656,2383,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.437904,2025-08-11T14:48:14.472975,35,110,1095.2186584472656,2418,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.472975,2025-08-11T14:48:14.472975,0,111,1095.2186584472656,2418,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.472975,2025-08-11T14:48:14.504587,31,112,1095.2186584472656,2449,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.840416,2025-08-11T14:48:14.870884,30,113,1095.2186584472656,2480,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.870884,2025-08-11T14:48:14.908968,38,114,1095.2186584472656,2518,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.908968,2025-08-11T14:48:14.937908,28,115,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.937908,2025-08-11T14:48:14.937908,0,116,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.971175,2025-08-11T14:48:14.971175,0,117,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.004669,2025-08-11T14:48:15.004669,0,118,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.038080,2025-08-11T14:48:15.038080,0,119,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.071012,2025-08-11T14:48:15.071012,0,120,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.117294,2025-08-11T14:48:15.117294,0,121,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.140630,2025-08-11T14:48:15.140630,0,122,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.171066,2025-08-11T14:48:15.171066,0,123,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.208824,2025-08-11T14:48:15.208824,0,124,1095.2186584472656,2547,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.240867,2025-08-11T14:48:15.270991,30,125,1095.2186584472656,2577,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.270991,2025-08-11T14:48:15.308429,37,126,1095.2186584472656,2614,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.308429,2025-08-11T14:48:15.337776,29,127,1095.2186584472656,2644,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.337776,2025-08-11T14:48:15.371262,33,128,1095.2186584472656,2677,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.371262,2025-08-11T14:48:15.405934,34,129,1095.2186584472656,2712,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.405934,2025-08-11T14:48:15.438228,32,130,1095.2186584472656,2744,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.438228,2025-08-11T14:48:15.438228,0,131,1095.2186584472656,2744,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.481637,2025-08-11T14:48:15.481637,0,132,1095.2186584472656,2744,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.504883,2025-08-11T14:48:15.504883,0,133,1095.2186584472656,2744,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.538398,2025-08-11T14:48:15.571794,33,134,1095.2186584472656,2778,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.571794,2025-08-11T14:48:15.605350,33,135,1095.2186584472656,2811,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:14.072692,2025-08-11T14:48:15.605350,1532,3,597.6552963256836,7731,0,0,60,dining table,9.4412,707.9967,1088.0,1072.113,0.2753,Yes,
P01,S1,4,2025-08-11T14:48:15.605350,2025-08-11T14:48:15.605350,0,136,1095.2186584472656,2811,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
P01,S1,4,2025-08-11T14:48:15.649706,2025-08-11T14:48:15.672910,23,137,1095.2186584472656,2834,0,0,41,cup,386.4917,641.6849,509.434,769.5354,0.6211,Yes,
