Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S1,5,2025-08-11T14:50:00.325893,2025-08-11T14:50:00.454342,128,2,148.5307216644287,594,0,0,65,remote,20.0073,839.0164,217.7408,1027.1876,0.363,Yes,
P01,S1,5,2025-08-11T14:50:00.487822,2025-08-11T14:50:00.520958,33,14,49.32546615600586,416,0,0,0,person,107.1831,902.2532,353.5194,1077.6949,0.4018,Yes,
P01,S1,5,2025-08-11T14:50:00.754886,2025-08-11T14:50:00.788321,33,1,1181.947946548462,33,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.788321,2025-08-11T14:50:00.788321,0,2,1181.947946548462,33,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.821167,2025-08-11T14:50:00.854959,33,3,1181.947946548462,67,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.854959,2025-08-11T14:50:00.888010,33,4,1181.947946548462,100,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.888010,2025-08-11T14:50:00.922021,34,5,1181.947946548462,134,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.965613,2025-08-11T14:50:00.988319,22,6,1181.947946548462,156,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.388344,2025-08-11T14:50:01.421259,32,7,1181.947946548462,189,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.421259,2025-08-11T14:50:01.421259,0,8,1181.947946548462,189,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.454587,2025-08-11T14:50:01.454587,0,9,1181.947946548462,189,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.497929,2025-08-11T14:50:01.523103,25,10,1181.947946548462,215,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.523103,2025-08-11T14:50:01.556093,32,11,1181.947946548462,248,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.556093,2025-08-11T14:50:01.556093,0,12,1181.947946548462,248,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.589010,2025-08-11T14:50:01.589010,0,13,1181.947946548462,248,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.622473,2025-08-11T14:50:01.622473,0,14,1181.947946548462,248,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.655207,2025-08-11T14:50:01.655207,0,15,1181.947946548462,248,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.697637,2025-08-11T14:50:01.721364,23,16,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.721364,2025-08-11T14:50:01.721364,0,17,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.755086,2025-08-11T14:50:01.755086,0,18,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.788241,2025-08-11T14:50:01.788241,0,19,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.829557,2025-08-11T14:50:01.829557,0,20,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.856608,2025-08-11T14:50:01.856608,0,21,1181.947946548462,271,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.888046,2025-08-11T14:50:01.921520,33,22,1181.947946548462,305,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.921520,2025-08-11T14:50:01.954864,33,23,1181.947946548462,338,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.954864,2025-08-11T14:50:01.988034,33,24,1181.947946548462,371,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:01.988034,2025-08-11T14:50:02.021288,33,25,1181.947946548462,405,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:02.021288,2025-08-11T14:50:02.054807,33,26,1181.947946548462,438,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:02.054807,2025-08-11T14:50:02.088035,33,27,1181.947946548462,471,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:02.088035,2025-08-11T14:50:02.129812,41,28,1181.947946548462,513,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:00.654552,2025-08-11T14:50:02.155036,1500,1,1081.6140174865723,1500,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:02.155036,2025-08-11T14:50:02.188393,33,29,1181.947946548462,546,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.055384,2025-08-11T14:50:03.088714,33,30,1181.947946548462,580,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.088714,2025-08-11T14:50:03.121542,32,31,1181.947946548462,613,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.121542,2025-08-11T14:50:03.155410,33,32,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.155410,2025-08-11T14:50:03.155410,0,33,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.188485,2025-08-11T14:50:03.188485,0,34,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.221027,2025-08-11T14:50:03.221027,0,35,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.255548,2025-08-11T14:50:03.255548,0,36,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.289747,2025-08-11T14:50:03.289747,0,37,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.321385,2025-08-11T14:50:03.321385,0,38,1181.947946548462,646,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.354620,2025-08-11T14:50:03.388242,33,39,1181.947946548462,680,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.388242,2025-08-11T14:50:03.388242,0,40,1181.947946548462,680,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.421305,2025-08-11T14:50:03.454569,33,41,1181.947946548462,713,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.454569,2025-08-11T14:50:03.454569,0,42,1181.947946548462,713,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.488003,2025-08-11T14:50:03.488003,0,43,1181.947946548462,713,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.521507,2025-08-11T14:50:03.521507,0,44,1181.947946548462,713,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.555080,2025-08-11T14:50:03.588019,32,45,1181.947946548462,746,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.621628,2025-08-11T14:50:03.655213,33,46,1181.947946548462,780,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:02.155036,2025-08-11T14:50:03.655213,1500,1,1081.6140174865723,3000,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:03.729596,2025-08-11T14:50:03.754927,25,47,1181.947946548462,805,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.754927,2025-08-11T14:50:03.788152,33,48,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.822379,2025-08-11T14:50:03.822379,0,49,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.854795,2025-08-11T14:50:03.854795,0,50,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.887993,2025-08-11T14:50:03.887993,0,51,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.921203,2025-08-11T14:50:03.921203,0,52,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.954959,2025-08-11T14:50:03.954959,0,53,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.988478,2025-08-11T14:50:03.988478,0,54,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.022223,2025-08-11T14:50:04.022223,0,55,1181.947946548462,838,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.054947,2025-08-11T14:50:04.093419,38,56,1181.947946548462,877,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.093419,2025-08-11T14:50:04.121780,28,57,1181.947946548462,905,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.121780,2025-08-11T14:50:04.154488,32,58,1181.947946548462,938,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.154488,2025-08-11T14:50:04.188583,34,59,1181.947946548462,972,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.188583,2025-08-11T14:50:04.221678,33,60,1181.947946548462,1005,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.221678,2025-08-11T14:50:04.254691,33,61,1181.947946548462,1038,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.254691,2025-08-11T14:50:04.288186,33,62,1181.947946548462,1072,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.288186,2025-08-11T14:50:04.321884,33,63,1181.947946548462,1105,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.355284,2025-08-11T14:50:04.355284,0,64,1181.947946548462,1105,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.388386,2025-08-11T14:50:04.429693,41,65,1181.947946548462,1147,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.429693,2025-08-11T14:50:04.455077,25,66,1181.947946548462,1172,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.455077,2025-08-11T14:50:04.487446,32,67,1181.947946548462,1204,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.487446,2025-08-11T14:50:04.521705,34,68,1181.947946548462,1239,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.521705,2025-08-11T14:50:04.554673,32,69,1181.947946548462,1272,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.554673,2025-08-11T14:50:04.588611,33,70,1181.947946548462,1306,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.588611,2025-08-11T14:50:04.621460,32,71,1181.947946548462,1338,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.621460,2025-08-11T14:50:04.654407,32,72,1181.947946548462,1371,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.654407,2025-08-11T14:50:04.687996,33,73,1181.947946548462,1405,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.687996,2025-08-11T14:50:04.722157,34,74,1181.947946548462,1439,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.722157,2025-08-11T14:50:04.754125,31,75,1181.947946548462,1471,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.754125,2025-08-11T14:50:04.797393,43,76,1181.947946548462,1514,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.797393,2025-08-11T14:50:04.822150,24,77,1181.947946548462,1539,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.822150,2025-08-11T14:50:04.855247,33,78,1181.947946548462,1572,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.855247,2025-08-11T14:50:04.888036,32,79,1181.947946548462,1605,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.888036,2025-08-11T14:50:04.921157,33,80,1181.947946548462,1638,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.921157,2025-08-11T14:50:04.961514,40,81,1181.947946548462,1678,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.961514,2025-08-11T14:50:04.988183,26,82,1181.947946548462,1705,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:04.988183,2025-08-11T14:50:05.021775,33,83,1181.947946548462,1739,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.021775,2025-08-11T14:50:05.055010,33,84,1181.947946548462,1772,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.055010,2025-08-11T14:50:05.088389,33,85,1181.947946548462,1805,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.088389,2025-08-11T14:50:05.126373,37,86,1181.947946548462,1843,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.126373,2025-08-11T14:50:05.155468,29,87,1181.947946548462,1872,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:03.655213,2025-08-11T14:50:05.155468,1500,1,1081.6140174865723,4500,0,0,60,dining table,0.6001,475.4282,1077.9774,1061.8297,0.2861,Yes,
P01,S1,5,2025-08-11T14:50:05.155468,2025-08-11T14:50:05.188150,32,88,1181.947946548462,1905,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.188150,2025-08-11T14:50:05.222115,33,89,1181.947946548462,1939,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.222115,2025-08-11T14:50:05.254257,32,90,1181.947946548462,1971,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.254257,2025-08-11T14:50:05.288492,34,91,1181.947946548462,2005,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.288492,2025-08-11T14:50:05.288492,0,92,1181.947946548462,2005,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.322194,2025-08-11T14:50:05.355033,32,93,1181.947946548462,2038,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.355033,2025-08-11T14:50:05.388087,33,94,1181.947946548462,2071,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.388087,2025-08-11T14:50:05.420878,32,95,1181.947946548462,2104,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.420878,2025-08-11T14:50:05.467718,46,96,1181.947946548462,2151,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.509725,2025-08-11T14:50:05.509725,0,97,1181.947946548462,2151,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.521646,2025-08-11T14:50:05.554816,33,98,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.554816,2025-08-11T14:50:05.554816,0,99,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.588271,2025-08-11T14:50:05.588271,0,100,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.621704,2025-08-11T14:50:05.621704,0,101,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.654356,2025-08-11T14:50:05.654356,0,102,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.688323,2025-08-11T14:50:05.688323,0,103,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.733653,2025-08-11T14:50:05.733653,0,104,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.755282,2025-08-11T14:50:05.755282,0,105,1181.947946548462,2184,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.788332,2025-08-11T14:50:05.821528,33,106,1181.947946548462,2217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.821528,2025-08-11T14:50:05.821528,0,107,1181.947946548462,2217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.854644,2025-08-11T14:50:05.854644,0,108,1181.947946548462,2217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.888396,2025-08-11T14:50:05.888396,0,109,1181.947946548462,2217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.921854,2025-08-11T14:50:05.921854,0,110,1181.947946548462,2217,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.954825,2025-08-11T14:50:05.988784,33,111,1181.947946548462,2251,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:05.988784,2025-08-11T14:50:06.021640,32,112,1181.947946548462,2284,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.021640,2025-08-11T14:50:06.065608,43,113,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.065608,2025-08-11T14:50:06.065608,0,114,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.087560,2025-08-11T14:50:06.087560,0,115,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.121065,2025-08-11T14:50:06.121065,0,116,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.155256,2025-08-11T14:50:06.155256,0,117,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.188249,2025-08-11T14:50:06.188249,0,118,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.229610,2025-08-11T14:50:06.229610,0,119,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.254828,2025-08-11T14:50:06.254828,0,120,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.288006,2025-08-11T14:50:06.288006,0,121,1181.947946548462,2328,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.324022,2025-08-11T14:50:06.355185,31,122,1181.947946548462,2359,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.355185,2025-08-11T14:50:06.388482,33,123,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
P01,S1,5,2025-08-11T14:50:06.421923,2025-08-11T14:50:06.421923,0,124,1181.947946548462,2393,0,0,41,cup,216.8757,665.3076,326.1747,778.1997,0.3879,Yes,
