Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S6,6,2025-08-11T16:07:28.323128,2025-08-11T16:07:28.323128,0,7,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:28.287310,2025-08-11T16:07:28.323128,35,18,723.4256267547607,1302,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:28.423009,2025-08-11T16:07:28.423009,0,8,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:28.456434,2025-08-11T16:07:28.456434,0,9,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:28.493835,2025-08-11T16:07:28.493835,0,10,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:28.523932,2025-08-11T16:07:28.598162,74,19,723.4256267547607,1376,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:28.962264,2025-08-11T16:07:28.991595,29,20,723.4256267547607,1406,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:29.122215,2025-08-11T16:07:29.264875,142,21,723.4256267547607,1548,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:29.937686,2025-08-11T16:07:29.937686,0,11,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:29.988515,2025-08-11T16:07:30.016910,28,22,723.4256267547607,1577,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:30.937623,2025-08-11T16:07:30.992301,54,23,723.4256267547607,1631,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:31.055302,2025-08-11T16:07:31.055302,0,12,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:31.092335,2025-08-11T16:07:31.092335,0,13,889.9264335632324,48,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
P02,S6,6,2025-08-11T16:07:31.397737,2025-08-11T16:07:31.397757,0,1,14012.81213760376,0,0,0,41,cup,566.4652,509.3123,682.7458,593.0021,0.2783,Yes,
P02,S6,6,2025-08-11T16:07:33.222187,2025-08-11T16:07:33.275024,52,24,723.4256267547607,1684,0,0,60,dining table,48.8801,451.6622,1085.1837,776.0331,0.2843,Yes,
P02,S6,6,2025-08-11T16:07:33.665698,2025-08-11T16:07:33.688451,22,14,889.9264335632324,71,0,0,62,tv,283.5319,0.0,895.546,424.1183,0.6995,Yes,
