Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S1,2,2025-08-11T15:40:39.316998,2025-08-11T15:40:39.357676,40,53,42.668819427490234,778,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.357676,2025-08-11T15:40:39.381793,24,54,42.668819427490234,802,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.381793,2025-08-11T15:40:39.421893,40,55,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.421893,2025-08-11T15:40:39.421893,0,56,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.449116,2025-08-11T15:40:39.449116,0,57,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.482305,2025-08-11T15:40:39.482305,0,58,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.517744,2025-08-11T15:40:39.517744,0,59,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.561618,2025-08-11T15:40:39.561618,0,60,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.581867,2025-08-11T15:40:39.581867,0,61,42.668819427490234,842,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.615771,2025-08-11T15:40:39.648559,32,62,42.668819427490234,875,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.648559,2025-08-11T15:40:39.682948,34,63,42.668819427490234,909,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.682948,2025-08-11T15:40:39.716066,33,64,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.716066,2025-08-11T15:40:39.716066,0,65,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.755213,2025-08-11T15:40:39.755213,0,66,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.782652,2025-08-11T15:40:39.782652,0,67,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.825641,2025-08-11T15:40:39.825641,0,68,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.848943,2025-08-11T15:40:39.848943,0,69,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.881971,2025-08-11T15:40:39.881971,0,70,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.917490,2025-08-11T15:40:39.917490,0,71,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.949093,2025-08-11T15:40:39.949093,0,72,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.981813,2025-08-11T15:40:39.981813,0,73,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.017607,2025-08-11T15:40:40.017607,0,74,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.050442,2025-08-11T15:40:40.050442,0,75,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.083183,2025-08-11T15:40:40.083183,0,76,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.083183,2025-08-11T15:40:40.083183,0,77,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.120031,2025-08-11T15:40:40.120031,0,78,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.148761,2025-08-11T15:40:40.148761,0,79,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.186140,2025-08-11T15:40:40.186140,0,80,42.668819427490234,942,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.215511,2025-08-11T15:40:40.248843,33,81,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.248843,2025-08-11T15:40:40.248843,0,82,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.282292,2025-08-11T15:40:40.282292,0,83,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.315234,2025-08-11T15:40:40.315234,0,84,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.352258,2025-08-11T15:40:40.352258,0,85,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.382900,2025-08-11T15:40:40.382900,0,86,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.425781,2025-08-11T15:40:40.425781,0,87,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.448952,2025-08-11T15:40:40.448952,0,88,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.482554,2025-08-11T15:40:40.482554,0,89,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.515433,2025-08-11T15:40:40.515433,0,90,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.548714,2025-08-11T15:40:40.548714,0,91,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.582313,2025-08-11T15:40:40.582313,0,92,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.615191,2025-08-11T15:40:40.615191,0,93,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.681963,2025-08-11T15:40:40.681963,0,94,42.668819427490234,975,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:39.248848,2025-08-11T15:40:40.750199,1501,2,42.668819427490234,3438,0,0,60,dining table,0.0,462.8289,1079.2603,1047.5854,0.7529,Yes,
P02,S1,2,2025-08-11T15:40:40.750199,2025-08-11T15:40:40.782564,32,95,42.668819427490234,1008,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.815937,2025-08-11T15:40:40.815937,0,96,42.668819427490234,1008,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.849428,2025-08-11T15:40:40.849428,0,97,42.668819427490234,1008,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.882679,2025-08-11T15:40:40.882679,0,98,42.668819427490234,1008,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.915815,2025-08-11T15:40:40.949269,33,99,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.949269,2025-08-11T15:40:40.949269,0,100,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.982762,2025-08-11T15:40:40.982762,0,101,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.015785,2025-08-11T15:40:41.015785,0,102,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.049337,2025-08-11T15:40:41.049337,0,103,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.083602,2025-08-11T15:40:41.083602,0,104,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.115926,2025-08-11T15:40:41.115926,0,105,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.161757,2025-08-11T15:40:41.161757,0,106,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.182013,2025-08-11T15:40:41.182013,0,107,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.215420,2025-08-11T15:40:41.215420,0,108,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.248681,2025-08-11T15:40:41.248681,0,109,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.282419,2025-08-11T15:40:41.282419,0,110,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.315275,2025-08-11T15:40:41.315275,0,111,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.349033,2025-08-11T15:40:41.349033,0,112,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.389549,2025-08-11T15:40:41.389549,0,113,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.415550,2025-08-11T15:40:41.415550,0,114,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.449234,2025-08-11T15:40:41.449234,0,115,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.483051,2025-08-11T15:40:41.483051,0,116,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.515799,2025-08-11T15:40:41.515799,0,117,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.557710,2025-08-11T15:40:41.557710,0,118,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.584369,2025-08-11T15:40:41.584369,0,119,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.682260,2025-08-11T15:40:41.682260,0,120,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:40.750199,2025-08-11T15:40:41.715996,965,2,42.668819427490234,4404,0,0,60,dining table,0.0,462.8289,1079.2603,1047.5854,0.7529,Yes,
P02,S1,2,2025-08-11T15:40:41.753463,2025-08-11T15:40:41.753463,0,121,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.782121,2025-08-11T15:40:41.782121,0,122,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.829612,2025-08-11T15:40:41.829612,0,123,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.848767,2025-08-11T15:40:41.848767,0,124,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.889103,2025-08-11T15:40:41.889103,0,125,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.950965,2025-08-11T15:40:41.950965,0,126,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.993945,2025-08-11T15:40:41.993945,0,127,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:41.994131,2025-08-11T15:40:41.994131,0,128,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.015997,2025-08-11T15:40:42.015997,0,129,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.048897,2025-08-11T15:40:42.048897,0,130,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.089622,2025-08-11T15:40:42.089622,0,131,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.117254,2025-08-11T15:40:42.117254,0,132,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.186370,2025-08-11T15:40:42.186370,0,133,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.202928,2025-08-11T15:40:42.202928,0,134,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.219176,2025-08-11T15:40:42.219176,0,135,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.248640,2025-08-11T15:40:42.248640,0,136,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.356201,2025-08-11T15:40:42.356201,0,137,42.668819427490234,1041,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.378116,2025-08-11T15:40:42.413249,35,138,42.668819427490234,1076,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.413249,2025-08-11T15:40:42.413249,0,139,42.668819427490234,1076,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.447778,2025-08-11T15:40:42.447778,0,140,42.668819427490234,1076,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.473183,2025-08-11T15:40:42.473183,0,141,42.668819427490234,1076,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.508850,2025-08-11T15:40:42.508850,0,142,42.668819427490234,1076,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
P02,S1,2,2025-08-11T15:40:42.543647,2025-08-11T15:40:42.574605,30,143,42.668819427490234,1107,0,0,41,cup,254.816,507.6771,370.7683,623.1891,0.7049,Yes,
