Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S6,1,2025-08-11T15:13:56.259630,2025-08-11T15:13:56.259630,0,37,41.861534118652344,219,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.293158,2025-08-11T15:13:56.293158,0,38,41.861534118652344,219,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.293158,2025-08-11T15:13:56.326282,33,39,41.861534118652344,252,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.326282,2025-08-11T15:13:56.326282,0,40,41.861534118652344,252,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.326282,2025-08-11T15:13:56.361459,35,41,41.861534118652344,288,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.361459,2025-08-11T15:13:56.361459,0,42,41.861534118652344,288,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.361459,2025-08-11T15:13:56.401648,40,43,41.861534118652344,328,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.401648,2025-08-11T15:13:56.401648,0,44,41.861534118652344,328,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.401648,2025-08-11T15:13:56.425932,24,45,41.861534118652344,352,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.425932,2025-08-11T15:13:56.425932,0,46,41.861534118652344,352,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.425932,2025-08-11T15:13:56.459678,33,47,41.861534118652344,386,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.459678,2025-08-11T15:13:56.492305,32,48,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.492305,2025-08-11T15:13:56.492305,0,49,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.537669,2025-08-11T15:13:56.537669,0,50,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.559690,2025-08-11T15:13:56.559690,0,51,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.592532,2025-08-11T15:13:56.592532,0,52,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.626179,2025-08-11T15:13:56.626179,0,53,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.666576,2025-08-11T15:13:56.666576,0,54,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.692855,2025-08-11T15:13:56.692855,0,55,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.725655,2025-08-11T15:13:56.725655,0,56,41.861534118652344,418,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.725655,2025-08-11T15:13:56.760345,34,57,41.861534118652344,453,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.760345,2025-08-11T15:13:56.760345,0,58,41.861534118652344,453,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.760345,2025-08-11T15:13:56.792912,32,59,41.861534118652344,486,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.792912,2025-08-11T15:13:56.792912,0,60,41.861534118652344,486,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.792912,2025-08-11T15:13:56.826296,33,61,41.861534118652344,519,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.826296,2025-08-11T15:13:56.826296,0,62,41.861534118652344,519,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.861796,2025-08-11T15:13:56.861796,0,63,41.861534118652344,519,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.893045,2025-08-11T15:13:56.893045,0,64,41.861534118652344,519,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.925934,2025-08-11T15:13:56.925934,0,65,41.861534118652344,519,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.925934,2025-08-11T15:13:56.960433,34,66,41.861534118652344,554,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.960433,2025-08-11T15:13:56.960433,0,67,41.861534118652344,554,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.960433,2025-08-11T15:13:56.992482,32,68,41.861534118652344,586,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.992482,2025-08-11T15:13:57.025930,33,69,41.861534118652344,619,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.025930,2025-08-11T15:13:57.025930,0,70,41.861534118652344,619,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.025930,2025-08-11T15:13:57.073555,47,71,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.073555,2025-08-11T15:13:57.073555,0,72,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.092818,2025-08-11T15:13:57.092818,0,73,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.125237,2025-08-11T15:13:57.125237,0,74,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.165696,2025-08-11T15:13:57.165696,0,75,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.258593,2025-08-11T15:13:57.258593,0,76,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.258593,2025-08-11T15:13:57.258593,0,77,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.277401,2025-08-11T15:13:57.277401,0,78,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.296777,2025-08-11T15:13:57.296777,0,79,41.861534118652344,667,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.296777,2025-08-11T15:13:57.326464,29,80,41.861534118652344,696,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.326464,2025-08-11T15:13:57.359889,33,81,41.861534118652344,730,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.392988,2025-08-11T15:13:57.426917,33,82,41.861534118652344,764,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.426917,2025-08-11T15:13:57.426917,0,83,41.861534118652344,764,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.460399,2025-08-11T15:13:57.460399,0,84,41.861534118652344,764,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.492752,2025-08-11T15:13:57.492752,0,85,41.861534118652344,764,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.492752,2025-08-11T15:13:57.526119,33,86,41.861534118652344,797,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.526119,2025-08-11T15:13:57.526119,0,87,41.861534118652344,797,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.526119,2025-08-11T15:13:57.561444,35,88,41.861534118652344,832,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.561444,2025-08-11T15:13:57.561444,0,89,41.861534118652344,832,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:56.226820,2025-08-11T15:13:57.759402,1532,1,41.861534118652344,3033,0,0,60,dining table,3.0538,511.3732,1076.2426,1069.6798,0.6966,Yes,
P01,S6,1,2025-08-11T15:13:58.069759,2025-08-11T15:13:58.092207,22,90,41.861534118652344,855,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.092207,2025-08-11T15:13:58.152211,60,91,41.861534118652344,915,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.215190,2025-08-11T15:13:58.245776,30,92,41.861534118652344,945,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.245776,2025-08-11T15:13:58.273549,27,93,41.861534118652344,973,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.273549,2025-08-11T15:13:58.313692,40,94,41.861534118652344,1013,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.313692,2025-08-11T15:13:58.344441,30,95,41.861534118652344,1044,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.344441,2025-08-11T15:13:58.378412,33,96,41.861534118652344,1078,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.378412,2025-08-11T15:13:58.411793,33,97,41.861534118652344,1111,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.411793,2025-08-11T15:13:58.445272,33,98,41.861534118652344,1145,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.445272,2025-08-11T15:13:58.480847,35,99,41.861534118652344,1180,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.480847,2025-08-11T15:13:58.480847,0,100,41.861534118652344,1180,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.525661,2025-08-11T15:13:58.525661,0,101,41.861534118652344,1180,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.549588,2025-08-11T15:13:58.549588,0,102,41.861534118652344,1180,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.578738,2025-08-11T15:13:58.578738,0,103,41.861534118652344,1180,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.625848,2025-08-11T15:13:58.651103,25,104,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.651103,2025-08-11T15:13:58.651103,0,105,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.677495,2025-08-11T15:13:58.677495,0,106,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.713226,2025-08-11T15:13:58.713226,0,107,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.754496,2025-08-11T15:13:58.754496,0,108,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.778642,2025-08-11T15:13:58.778642,0,109,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.811872,2025-08-11T15:13:58.811872,0,110,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.842249,2025-08-11T15:13:58.842249,0,111,41.861534118652344,1206,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.873026,2025-08-11T15:13:58.912879,39,112,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.943559,2025-08-11T15:13:58.943559,0,113,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:58.978225,2025-08-11T15:13:58.978225,0,114,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:59.009480,2025-08-11T15:13:59.009480,0,115,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:59.085457,2025-08-11T15:13:59.085457,0,116,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:13:57.759402,2025-08-11T15:13:59.276061,1516,1,41.861534118652344,4549,0,0,60,dining table,3.0538,511.3732,1076.2426,1069.6798,0.6966,Yes,
P01,S6,1,2025-08-11T15:14:00.201964,2025-08-11T15:14:00.201964,0,117,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.219317,2025-08-11T15:14:00.219317,0,118,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.244432,2025-08-11T15:14:00.244432,0,119,41.861534118652344,1246,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.244432,2025-08-11T15:14:00.289693,45,120,41.861534118652344,1291,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.289693,2025-08-11T15:14:00.289693,0,121,41.861534118652344,1291,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.289693,2025-08-11T15:14:00.307020,17,122,41.861534118652344,1308,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.307020,2025-08-11T15:14:00.307020,0,123,41.861534118652344,1308,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.307020,2025-08-11T15:14:00.349689,42,124,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.349689,2025-08-11T15:14:00.349689,0,125,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.416005,2025-08-11T15:14:00.416005,0,126,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.434335,2025-08-11T15:14:00.434335,0,127,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.477668,2025-08-11T15:14:00.477668,0,128,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.477936,2025-08-11T15:14:00.477936,0,129,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.477936,2025-08-11T15:14:00.477936,0,130,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.508521,2025-08-11T15:14:00.508521,0,131,41.861534118652344,1351,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.508521,2025-08-11T15:14:00.543840,35,132,41.861534118652344,1386,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.543840,2025-08-11T15:14:00.543840,0,133,41.861534118652344,1386,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.543840,2025-08-11T15:14:00.579000,35,134,41.861534118652344,1421,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.579000,2025-08-11T15:14:00.579000,0,135,41.861534118652344,1421,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.579000,2025-08-11T15:14:00.611565,32,136,41.861534118652344,1454,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.611565,2025-08-11T15:14:00.611565,0,137,41.861534118652344,1454,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.611565,2025-08-11T15:14:00.694194,82,138,41.861534118652344,1537,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.694194,2025-08-11T15:14:00.694194,0,139,41.861534118652344,1537,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.714174,2025-08-11T15:14:00.714174,0,140,41.861534118652344,1537,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.714174,2025-08-11T15:14:00.731053,16,141,41.861534118652344,1553,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
P01,S6,1,2025-08-11T15:14:00.731053,2025-08-11T15:14:00.731053,0,142,41.861534118652344,1553,0,0,41,cup,261.9146,622.4627,387.2148,756.5717,0.8039,Yes,
