Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S6,2,2025-08-11T15:14:25.026938,2025-08-11T15:14:25.069712,42,26,386.5058422088623,362,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.069712,2025-08-11T15:14:25.092836,23,27,386.5058422088623,385,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.092836,2025-08-11T15:14:25.129570,36,28,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.129570,2025-08-11T15:14:25.129570,0,29,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.159933,2025-08-11T15:14:25.159933,0,30,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.191824,2025-08-11T15:14:25.191824,0,31,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.233724,2025-08-11T15:14:25.233724,0,32,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:23.776280,2025-08-11T15:14:25.292072,1515,1,37.65726089477539,1515,0,0,60,dining table,0.0,485.8752,1057.9768,1063.002,0.5763,Yes,
P01,S6,2,2025-08-11T15:14:25.858492,2025-08-11T15:14:25.858492,0,33,386.5058422088623,422,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.892223,2025-08-11T15:14:25.925416,33,34,386.5058422088623,455,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.925416,2025-08-11T15:14:25.959029,33,35,386.5058422088623,489,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.959029,2025-08-11T15:14:25.992049,33,36,386.5058422088623,522,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.133735,2025-08-11T15:14:26.159016,25,37,386.5058422088623,547,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.225925,2025-08-11T15:14:26.225925,0,38,386.5058422088623,547,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.258641,2025-08-11T15:14:26.258641,0,39,386.5058422088623,547,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.293107,2025-08-11T15:14:26.333805,40,40,386.5058422088623,588,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.333805,2025-08-11T15:14:26.333805,0,41,386.5058422088623,588,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.359238,2025-08-11T15:14:26.359238,0,42,386.5058422088623,588,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.491956,2025-08-11T15:14:26.525298,33,43,386.5058422088623,621,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:25.292072,2025-08-11T15:14:26.801414,1509,1,37.65726089477539,3025,0,0,60,dining table,0.0,485.8752,1057.9768,1063.002,0.5763,Yes,
P01,S6,2,2025-08-11T15:14:26.877717,2025-08-11T15:14:26.877717,0,44,386.5058422088623,621,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.064551,2025-08-11T15:14:27.064551,0,45,386.5058422088623,621,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.109693,2025-08-11T15:14:27.133140,23,46,386.5058422088623,644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.133140,2025-08-11T15:14:27.168031,34,47,386.5058422088623,679,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.168031,2025-08-11T15:14:27.209686,41,48,386.5058422088623,721,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.209686,2025-08-11T15:14:27.229516,19,49,386.5058422088623,741,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.229516,2025-08-11T15:14:27.229516,0,50,386.5058422088623,741,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.267957,2025-08-11T15:14:27.267957,0,51,386.5058422088623,741,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.267957,2025-08-11T15:14:27.309670,41,52,386.5058422088623,782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.309670,2025-08-11T15:14:27.309670,0,53,386.5058422088623,782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.309670,2025-08-11T15:14:27.333341,23,54,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.333341,2025-08-11T15:14:27.333341,0,55,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.367369,2025-08-11T15:14:27.367369,0,56,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.417064,2025-08-11T15:14:27.417064,0,57,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.435541,2025-08-11T15:14:27.435541,0,58,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.477639,2025-08-11T15:14:27.477639,0,59,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.497452,2025-08-11T15:14:27.497452,0,60,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.529897,2025-08-11T15:14:27.529897,0,61,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.566474,2025-08-11T15:14:27.566474,0,62,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.600199,2025-08-11T15:14:27.600199,0,63,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.631648,2025-08-11T15:14:27.631648,0,64,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.664218,2025-08-11T15:14:27.664218,0,65,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.701527,2025-08-11T15:14:27.701527,0,66,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.741688,2025-08-11T15:14:27.741688,0,67,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.765974,2025-08-11T15:14:27.765974,0,68,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.933664,2025-08-11T15:14:27.933664,0,69,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:27.977747,2025-08-11T15:14:27.977747,0,70,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.004401,2025-08-11T15:14:28.004401,0,71,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.036500,2025-08-11T15:14:28.036500,0,72,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.071080,2025-08-11T15:14:28.071080,0,73,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.100517,2025-08-11T15:14:28.100517,0,74,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.132499,2025-08-11T15:14:28.132499,0,75,386.5058422088623,806,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:26.801414,2025-08-11T15:14:28.303369,1501,1,37.65726089477539,4527,0,0,60,dining table,0.0,485.8752,1057.9768,1063.002,0.5763,Yes,
P01,S6,2,2025-08-11T15:14:28.332212,2025-08-11T15:14:28.366870,34,76,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.366870,2025-08-11T15:14:28.366870,0,77,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.400654,2025-08-11T15:14:28.400654,0,78,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.428388,2025-08-11T15:14:28.428388,0,79,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.464240,2025-08-11T15:14:28.464240,0,80,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.500198,2025-08-11T15:14:28.500198,0,81,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.533466,2025-08-11T15:14:28.533466,0,82,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.560173,2025-08-11T15:14:28.560173,0,83,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.602235,2025-08-11T15:14:28.602235,0,84,386.5058422088623,841,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.602235,2025-08-11T15:14:28.629468,27,85,386.5058422088623,868,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.629468,2025-08-11T15:14:28.629468,0,86,386.5058422088623,868,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.663114,2025-08-11T15:14:28.663114,0,87,386.5058422088623,868,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.663114,2025-08-11T15:14:28.701558,38,88,386.5058422088623,906,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.701558,2025-08-11T15:14:28.701558,0,89,386.5058422088623,906,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.741784,2025-08-11T15:14:28.762737,20,90,386.5058422088623,927,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.762737,2025-08-11T15:14:28.797215,34,91,386.5058422088623,962,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.797215,2025-08-11T15:14:28.837781,40,92,386.5058422088623,1002,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.866825,2025-08-11T15:14:28.866825,0,93,386.5058422088623,1002,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.866825,2025-08-11T15:14:28.900924,34,94,386.5058422088623,1036,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.900924,2025-08-11T15:14:28.900924,0,95,386.5058422088623,1036,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.900924,2025-08-11T15:14:28.931396,30,96,386.5058422088623,1067,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.931396,2025-08-11T15:14:28.931396,0,97,386.5058422088623,1067,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.931396,2025-08-11T15:14:28.963781,32,98,386.5058422088623,1099,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.963781,2025-08-11T15:14:29.001379,37,99,386.5058422088623,1137,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.001379,2025-08-11T15:14:29.001379,0,100,386.5058422088623,1137,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.001379,2025-08-11T15:14:29.032243,30,101,386.5058422088623,1168,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.064317,2025-08-11T15:14:29.096184,31,102,386.5058422088623,1200,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.096184,2025-08-11T15:14:29.132219,36,103,386.5058422088623,1236,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.132219,2025-08-11T15:14:29.173788,41,104,386.5058422088623,1277,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.173788,2025-08-11T15:14:29.195019,21,105,386.5058422088623,1299,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.195019,2025-08-11T15:14:29.231750,36,106,386.5058422088623,1335,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.231750,2025-08-11T15:14:29.263766,32,107,386.5058422088623,1367,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.263766,2025-08-11T15:14:29.296536,32,108,386.5058422088623,1400,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.296536,2025-08-11T15:14:29.333694,37,109,386.5058422088623,1437,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.333694,2025-08-11T15:14:29.333694,0,110,386.5058422088623,1437,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.333694,2025-08-11T15:14:29.363304,29,111,386.5058422088623,1467,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.363304,2025-08-11T15:14:29.363304,0,112,386.5058422088623,1467,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.363304,2025-08-11T15:14:29.405926,42,113,386.5058422088623,1509,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.405926,2025-08-11T15:14:29.405926,0,114,386.5058422088623,1509,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.436803,2025-08-11T15:14:29.466341,29,115,386.5058422088623,1539,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.466341,2025-08-11T15:14:29.497072,30,116,386.5058422088623,1570,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.497072,2025-08-11T15:14:29.527505,30,117,386.5058422088623,1600,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.562229,2025-08-11T15:14:29.605690,43,118,386.5058422088623,1644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.605690,2025-08-11T15:14:29.605690,0,119,386.5058422088623,1644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.630984,2025-08-11T15:14:29.630984,0,120,386.5058422088623,1644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.670818,2025-08-11T15:14:29.670818,0,121,386.5058422088623,1644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.700439,2025-08-11T15:14:29.700439,0,122,386.5058422088623,1644,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.730433,2025-08-11T15:14:29.761486,31,123,386.5058422088623,1675,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.761486,2025-08-11T15:14:29.799937,38,124,386.5058422088623,1713,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.799937,2025-08-11T15:14:29.835613,35,125,386.5058422088623,1749,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:28.303369,2025-08-11T15:14:29.835613,1532,1,37.65726089477539,6059,0,0,60,dining table,0.0,485.8752,1057.9768,1063.002,0.5763,Yes,
P01,S6,2,2025-08-11T15:14:29.835613,2025-08-11T15:14:29.868431,32,126,386.5058422088623,1782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.868431,2025-08-11T15:14:29.868431,0,127,386.5058422088623,1782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:29.897110,2025-08-11T15:14:29.897110,0,128,386.5058422088623,1782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.018742,2025-08-11T15:14:30.018742,0,129,386.5058422088623,1782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.037223,2025-08-11T15:14:30.037223,0,130,386.5058422088623,1782,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.037223,2025-08-11T15:14:30.055040,17,131,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.055040,2025-08-11T15:14:30.055040,0,132,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.070717,2025-08-11T15:14:30.070717,0,133,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.117829,2025-08-11T15:14:30.117829,0,134,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.117829,2025-08-11T15:14:30.117829,0,135,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.119240,2025-08-11T15:14:30.119240,0,136,386.5058422088623,1799,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.119240,2025-08-11T15:14:30.136508,17,137,386.5058422088623,1817,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
P01,S6,2,2025-08-11T15:14:30.136508,2025-08-11T15:14:30.165026,28,138,386.5058422088623,1845,0,0,41,cup,157.4284,560.4536,310.8586,696.4339,0.3061,Yes,
