Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P01,S2,1,2025-08-11T14:52:05.248640,2025-08-11T14:52:05.279496,30,31,465.01684188842773,990,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.279496,2025-08-11T14:52:05.311443,31,32,465.01684188842773,1022,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.311443,2025-08-11T14:52:05.347073,35,33,465.01684188842773,1058,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:03.821526,2025-08-11T14:52:05.347073,1525,1,74.84245300292969,1525,0,0,60,dining table,4.475,582.2152,1079.6965,1062.8463,0.7019,Yes,
P01,S2,1,2025-08-11T14:52:05.347073,2025-08-11T14:52:05.382849,35,34,465.01684188842773,1093,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.382849,2025-08-11T14:52:05.411384,28,35,465.01684188842773,1122,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.411384,2025-08-11T14:52:05.451891,40,36,465.01684188842773,1162,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.451891,2025-08-11T14:52:05.485890,33,37,465.01684188842773,1196,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.485890,2025-08-11T14:52:05.516945,31,38,465.01684188842773,1227,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.516945,2025-08-11T14:52:05.558805,41,39,465.01684188842773,1269,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.558805,2025-08-11T14:52:05.583482,24,40,465.01684188842773,1294,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.583482,2025-08-11T14:52:05.611799,28,41,465.01684188842773,1322,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.611799,2025-08-11T14:52:05.611799,0,42,465.01684188842773,1322,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.653175,2025-08-11T14:52:05.681799,28,43,465.01684188842773,1351,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.681799,2025-08-11T14:52:05.712487,30,44,465.01684188842773,1382,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.712487,2025-08-11T14:52:05.748130,35,45,465.01684188842773,1417,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.748130,2025-08-11T14:52:05.781237,33,46,465.01684188842773,1450,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.812086,2025-08-11T14:52:05.846561,34,47,465.01684188842773,1485,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.846561,2025-08-11T14:52:05.883767,37,48,465.01684188842773,1522,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.883767,2025-08-11T14:52:05.883767,0,49,465.01684188842773,1522,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.915643,2025-08-11T14:52:05.953158,37,50,465.01684188842773,1560,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.953158,2025-08-11T14:52:05.953158,0,51,465.01684188842773,1560,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.981137,2025-08-11T14:52:05.981137,0,52,465.01684188842773,1560,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.013293,2025-08-11T14:52:06.013293,0,53,465.01684188842773,1560,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.048054,2025-08-11T14:52:06.080887,32,54,465.01684188842773,1592,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.080887,2025-08-11T14:52:06.080887,0,55,465.01684188842773,1592,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.111812,2025-08-11T14:52:06.111812,0,56,465.01684188842773,1592,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.146111,2025-08-11T14:52:06.183989,37,57,465.01684188842773,1630,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.183989,2025-08-11T14:52:06.215401,31,58,465.01684188842773,1662,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.250669,2025-08-11T14:52:06.278173,27,59,465.01684188842773,1689,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.315580,2025-08-11T14:52:06.356625,41,60,465.01684188842773,1730,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.356625,2025-08-11T14:52:06.385770,29,61,465.01684188842773,1759,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.385770,2025-08-11T14:52:06.412986,27,62,465.01684188842773,1787,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.412986,2025-08-11T14:52:06.448666,35,63,465.01684188842773,1822,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.448666,2025-08-11T14:52:06.478940,30,64,465.01684188842773,1852,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.561637,2025-08-11T14:52:06.580843,19,65,465.01684188842773,1872,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.580843,2025-08-11T14:52:06.611816,30,66,465.01684188842773,1903,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.611816,2025-08-11T14:52:06.644997,33,67,465.01684188842773,1936,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.644997,2025-08-11T14:52:06.692199,47,68,465.01684188842773,1983,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.692199,2025-08-11T14:52:06.716461,24,69,465.01684188842773,2007,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.716461,2025-08-11T14:52:06.745754,29,70,465.01684188842773,2037,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.745754,2025-08-11T14:52:06.780375,34,71,465.01684188842773,2071,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.780375,2025-08-11T14:52:06.814731,34,72,465.01684188842773,2106,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.814731,2025-08-11T14:52:06.847130,32,73,465.01684188842773,2138,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:05.347073,2025-08-11T14:52:06.847130,1500,1,74.84245300292969,3025,0,0,60,dining table,4.475,582.2152,1079.6965,1062.8463,0.7019,Yes,
P01,S2,1,2025-08-11T14:52:06.847130,2025-08-11T14:52:06.883834,36,74,465.01684188842773,2175,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.883834,2025-08-11T14:52:06.912373,28,75,465.01684188842773,2203,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.912373,2025-08-11T14:52:06.912373,0,76,465.01684188842773,2203,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.947751,2025-08-11T14:52:06.982270,34,77,465.01684188842773,2238,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.982270,2025-08-11T14:52:07.014439,32,78,465.01684188842773,2270,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.014439,2025-08-11T14:52:07.044919,30,79,465.01684188842773,2300,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.044919,2025-08-11T14:52:07.083016,38,80,465.01684188842773,2338,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.083016,2025-08-11T14:52:07.112086,29,81,465.01684188842773,2368,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.112086,2025-08-11T14:52:07.145769,33,82,465.01684188842773,2401,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.145769,2025-08-11T14:52:07.182907,37,83,465.01684188842773,2438,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.182907,2025-08-11T14:52:07.212692,29,84,465.01684188842773,2468,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.212692,2025-08-11T14:52:07.244780,32,85,465.01684188842773,2500,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.244780,2025-08-11T14:52:07.280491,35,86,465.01684188842773,2536,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.280491,2025-08-11T14:52:07.313445,32,87,465.01684188842773,2569,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.313445,2025-08-11T14:52:07.344733,31,88,465.01684188842773,2600,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.344733,2025-08-11T14:52:07.382509,37,89,465.01684188842773,2638,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.382509,2025-08-11T14:52:07.414643,32,90,465.01684188842773,2670,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.414643,2025-08-11T14:52:07.445578,30,91,465.01684188842773,2701,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.445578,2025-08-11T14:52:07.478529,32,92,465.01684188842773,2734,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.478529,2025-08-11T14:52:07.521683,43,93,465.01684188842773,2777,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.521683,2025-08-11T14:52:07.546766,25,94,465.01684188842773,2802,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.546766,2025-08-11T14:52:07.598483,51,95,465.01684188842773,2854,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.598483,2025-08-11T14:52:07.616919,18,96,465.01684188842773,2872,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.616919,2025-08-11T14:52:07.645343,28,97,465.01684188842773,2901,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.645343,2025-08-11T14:52:07.684509,39,98,465.01684188842773,2940,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.684509,2025-08-11T14:52:07.712720,28,99,465.01684188842773,2968,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.712720,2025-08-11T14:52:07.745095,32,100,465.01684188842773,3001,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.745095,2025-08-11T14:52:07.785690,40,101,465.01684188842773,3041,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.785690,2025-08-11T14:52:07.812160,26,102,465.01684188842773,3068,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.812160,2025-08-11T14:52:07.847995,35,103,465.01684188842773,3103,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.847995,2025-08-11T14:52:07.885241,37,104,465.01684188842773,3141,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.885241,2025-08-11T14:52:07.925678,40,105,465.01684188842773,3181,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.925678,2025-08-11T14:52:07.945930,20,106,465.01684188842773,3201,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.945930,2025-08-11T14:52:07.978800,32,107,465.01684188842773,3234,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:07.978800,2025-08-11T14:52:08.031300,52,108,465.01684188842773,3287,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.031300,2025-08-11T14:52:08.048518,17,109,465.01684188842773,3304,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.048518,2025-08-11T14:52:08.078403,29,110,465.01684188842773,3334,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.078403,2025-08-11T14:52:08.117277,38,111,465.01684188842773,3373,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.117277,2025-08-11T14:52:08.157603,40,112,465.01684188842773,3413,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.157603,2025-08-11T14:52:08.184075,26,113,465.01684188842773,3440,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.184075,2025-08-11T14:52:08.228989,44,114,465.01684188842773,3484,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.228989,2025-08-11T14:52:08.256763,27,115,465.01684188842773,3512,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.256763,2025-08-11T14:52:08.278921,22,116,465.01684188842773,3534,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.278921,2025-08-11T14:52:08.312911,33,117,465.01684188842773,3568,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.312911,2025-08-11T14:52:08.344878,31,118,465.01684188842773,3600,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.344878,2025-08-11T14:52:08.379582,34,119,465.01684188842773,3635,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:06.847130,2025-08-11T14:52:08.379582,1532,1,74.84245300292969,4558,0,0,60,dining table,4.475,582.2152,1079.6965,1062.8463,0.7019,Yes,
P01,S2,1,2025-08-11T14:52:08.379582,2025-08-11T14:52:08.411717,32,120,465.01684188842773,3667,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.411717,2025-08-11T14:52:08.444946,33,121,465.01684188842773,3700,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.444946,2025-08-11T14:52:08.479554,34,122,465.01684188842773,3735,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.513607,2025-08-11T14:52:08.544942,31,123,465.01684188842773,3766,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.621650,2025-08-11T14:52:08.646276,24,124,465.01684188842773,3791,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.646276,2025-08-11T14:52:08.678980,32,125,465.01684188842773,3824,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.678980,2025-08-11T14:52:08.712245,33,126,465.01684188842773,3857,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.712245,2025-08-11T14:52:08.744991,32,127,465.01684188842773,3890,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.744991,2025-08-11T14:52:08.781268,36,128,465.01684188842773,3926,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.781268,2025-08-11T14:52:08.811877,30,129,465.01684188842773,3957,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.811877,2025-08-11T14:52:08.844816,32,130,465.01684188842773,3990,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.878405,2025-08-11T14:52:08.917110,38,131,465.01684188842773,4028,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.917110,2025-08-11T14:52:08.945289,28,132,465.01684188842773,4056,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.945289,2025-08-11T14:52:08.978601,33,133,465.01684188842773,4090,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:08.978601,2025-08-11T14:52:09.011996,33,134,465.01684188842773,4123,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.011996,2025-08-11T14:52:09.045058,33,135,465.01684188842773,4156,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.045058,2025-08-11T14:52:09.082552,37,136,465.01684188842773,4194,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.082552,2025-08-11T14:52:09.111782,29,137,465.01684188842773,4223,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.111782,2025-08-11T14:52:09.145014,33,138,465.01684188842773,4256,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.145014,2025-08-11T14:52:09.181364,36,139,465.01684188842773,4292,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.181364,2025-08-11T14:52:09.212032,30,140,465.01684188842773,4323,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.212032,2025-08-11T14:52:09.244864,32,141,465.01684188842773,4356,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
P01,S2,1,2025-08-11T14:52:09.244864,2025-08-11T14:52:09.279325,34,142,465.01684188842773,4390,0,0,41,cup,374.9109,642.2881,527.8427,762.9371,0.7777,Yes,
