Participant_ID,Scenario_ID,Round_Number,Start_Time,End_Time,Fixation_Duration_ms,Fixation_Count,Latency_ms,Dwell_Time_ms,Saccade_Frequency,Scan_Path_Length_px,Object_ID,Object_Label,Bounding_Box_Xmin,Bounding_Box_Ymin,Bounding_Box_Xmax,Bounding_Box_Ymax,Confidence_Score,Object_Found,Robot_Alignment_Time_ms
P02,S4,4,2025-08-11T15:58:28.345385,2025-08-11T15:58:28.374530,29,16,93.86610984802246,378,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.374530,2025-08-11T15:58:28.413843,39,17,93.86610984802246,418,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.413843,2025-08-11T15:58:28.446951,33,18,93.86610984802246,451,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.446951,2025-08-11T15:58:28.478858,31,19,93.86610984802246,483,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.478858,2025-08-11T15:58:28.521611,42,20,93.86610984802246,526,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.521611,2025-08-11T15:58:28.545449,23,21,93.86610984802246,549,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.545449,2025-08-11T15:58:28.585620,40,22,93.86610984802246,590,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.585620,2025-08-11T15:58:28.609305,23,23,93.86610984802246,613,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.609305,2025-08-11T15:58:28.646295,36,24,93.86610984802246,650,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.280248,2025-08-11T15:58:28.646295,366,2,60.62483787536621,865,0,0,60,dining table,21.0605,494.8862,1062.6105,834.7349,0.3833,Yes,
P02,S4,4,2025-08-11T15:58:28.676691,2025-08-11T15:58:28.746891,70,2,503.9701461791992,88,0,0,0,person,113.4813,660.3326,1088.0,1074.9448,0.6015,Yes,
P02,S4,4,2025-08-11T15:58:28.676691,2025-08-11T15:58:28.779828,103,3,60.62483787536621,968,0,0,60,dining table,21.0605,494.8862,1062.6105,834.7349,0.3833,Yes,
P02,S4,4,2025-08-11T15:58:28.876569,2025-08-11T15:58:28.876569,0,25,93.86610984802246,650,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.912239,2025-08-11T15:58:28.912239,0,26,93.86610984802246,650,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.953748,2025-08-11T15:58:28.953748,0,27,93.86610984802246,650,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.976917,2025-08-11T15:58:29.005477,28,28,93.86610984802246,679,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.005477,2025-08-11T15:58:29.046001,40,29,93.86610984802246,719,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.046001,2025-08-11T15:58:29.078928,32,30,93.86610984802246,752,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.078928,2025-08-11T15:58:29.109557,30,31,93.86610984802246,783,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.109557,2025-08-11T15:58:29.153738,44,32,93.86610984802246,827,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.153738,2025-08-11T15:58:29.177331,23,33,93.86610984802246,851,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.177331,2025-08-11T15:58:29.177331,0,34,93.86610984802246,851,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.209995,2025-08-11T15:58:29.209995,0,35,93.86610984802246,851,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.253711,2025-08-11T15:58:29.253711,0,36,93.86610984802246,851,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.277368,2025-08-11T15:58:29.321597,44,37,93.86610984802246,895,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.321597,2025-08-11T15:58:29.321597,0,38,93.86610984802246,895,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.321597,2025-08-11T15:58:29.343161,21,39,93.86610984802246,916,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.343161,2025-08-11T15:58:29.343161,0,40,93.86610984802246,916,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.343161,2025-08-11T15:58:29.386602,43,41,93.86610984802246,960,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.386602,2025-08-11T15:58:29.386602,0,42,93.86610984802246,960,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.386602,2025-08-11T15:58:29.410861,24,43,93.86610984802246,984,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.410861,2025-08-11T15:58:29.410861,0,44,93.86610984802246,984,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.445742,2025-08-11T15:58:29.445742,0,45,93.86610984802246,984,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.445742,2025-08-11T15:58:29.489642,43,46,93.86610984802246,1028,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.489642,2025-08-11T15:58:29.512184,22,47,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.512184,2025-08-11T15:58:29.512184,0,48,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.541450,2025-08-11T15:58:29.541450,0,49,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.608905,2025-08-11T15:58:29.608905,0,50,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.626323,2025-08-11T15:58:29.626323,0,51,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.669704,2025-08-11T15:58:29.669704,0,52,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.673279,2025-08-11T15:58:29.673279,0,53,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.708176,2025-08-11T15:58:29.708176,0,54,93.86610984802246,1051,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.744200,2025-08-11T15:58:29.779272,35,55,93.86610984802246,1086,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.779272,2025-08-11T15:58:29.847076,67,3,503.9701461791992,155,0,0,0,person,113.4813,660.3326,1088.0,1074.9448,0.6015,Yes,
P02,S4,4,2025-08-11T15:58:29.847076,2025-08-11T15:58:29.880003,32,56,93.86610984802246,1119,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:28.847426,2025-08-11T15:58:29.880003,1032,4,60.62483787536621,2001,0,0,60,dining table,21.0605,494.8862,1062.6105,834.7349,0.3833,Yes,
P02,S4,4,2025-08-11T15:58:29.906943,2025-08-11T15:58:29.949319,42,57,93.86610984802246,1161,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.949319,2025-08-11T15:58:29.977224,27,58,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.977224,2025-08-11T15:58:29.977224,0,59,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.010741,2025-08-11T15:58:30.010741,0,60,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.058795,2025-08-11T15:58:30.058795,0,61,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.082382,2025-08-11T15:58:30.082382,0,62,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.108229,2025-08-11T15:58:30.108229,0,63,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.144222,2025-08-11T15:58:30.144222,0,64,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.185666,2025-08-11T15:58:30.185666,0,65,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.209690,2025-08-11T15:58:30.209690,0,66,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.243907,2025-08-11T15:58:30.243907,0,67,93.86610984802246,1189,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.243907,2025-08-11T15:58:30.287874,43,68,93.86610984802246,1233,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.287874,2025-08-11T15:58:30.287874,0,69,93.86610984802246,1233,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.287874,2025-08-11T15:58:30.329649,41,70,93.86610984802246,1275,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.329649,2025-08-11T15:58:30.345294,15,71,93.86610984802246,1290,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.345294,2025-08-11T15:58:30.381214,35,72,93.86610984802246,1326,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.381214,2025-08-11T15:58:30.381214,0,73,93.86610984802246,1326,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.381214,2025-08-11T15:58:30.410836,29,74,93.86610984802246,1356,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.410836,2025-08-11T15:58:30.410836,0,75,93.86610984802246,1356,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.410836,2025-08-11T15:58:30.443894,33,76,93.86610984802246,1389,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.443894,2025-08-11T15:58:30.478496,34,77,93.86610984802246,1423,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.478496,2025-08-11T15:58:30.507992,29,78,93.86610984802246,1453,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.507992,2025-08-11T15:58:30.542519,34,79,93.86610984802246,1487,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.542519,2025-08-11T15:58:30.542519,0,80,93.86610984802246,1487,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.542519,2025-08-11T15:58:30.581406,38,81,93.86610984802246,1526,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.581406,2025-08-11T15:58:30.621766,40,82,93.86610984802246,1567,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.621766,2025-08-11T15:58:30.621766,0,83,93.86610984802246,1567,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.621766,2025-08-11T15:58:30.644460,22,84,93.86610984802246,1589,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.644460,2025-08-11T15:58:30.686194,41,85,93.86610984802246,1631,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.686194,2025-08-11T15:58:30.740928,54,86,93.86610984802246,1686,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.740928,2025-08-11T15:58:30.758296,17,87,93.86610984802246,1703,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.758296,2025-08-11T15:58:30.779694,21,88,93.86610984802246,1725,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.779694,2025-08-11T15:58:30.823002,43,89,93.86610984802246,1768,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.823002,2025-08-11T15:58:30.841183,18,90,93.86610984802246,1786,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.841183,2025-08-11T15:58:30.875295,34,91,93.86610984802246,1820,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.875295,2025-08-11T15:58:30.907761,32,92,93.86610984802246,1853,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.907761,2025-08-11T15:58:30.940277,32,93,93.86610984802246,1885,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.940277,2025-08-11T15:58:30.981739,41,94,93.86610984802246,1927,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:30.981739,2025-08-11T15:58:31.025732,43,95,93.86610984802246,1971,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.025732,2025-08-11T15:58:31.025732,0,96,93.86610984802246,1971,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.025732,2025-08-11T15:58:31.067116,41,97,93.86610984802246,2012,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.067116,2025-08-11T15:58:31.084272,17,98,93.86610984802246,2029,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.084272,2025-08-11T15:58:31.125710,41,99,93.86610984802246,2071,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.125710,2025-08-11T15:58:31.152094,26,100,93.86610984802246,2097,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.180457,2025-08-11T15:58:31.180457,0,101,93.86610984802246,2097,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.222500,2025-08-11T15:58:31.222500,0,102,93.86610984802246,2097,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.222500,2025-08-11T15:58:31.257959,35,103,93.86610984802246,2133,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.257959,2025-08-11T15:58:31.283122,25,104,93.86610984802246,2158,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.283122,2025-08-11T15:58:31.283122,0,105,93.86610984802246,2158,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.283122,2025-08-11T15:58:31.306286,23,106,93.86610984802246,2181,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.306286,2025-08-11T15:58:31.306286,0,107,93.86610984802246,2181,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.341451,2025-08-11T15:58:31.341451,0,108,93.86610984802246,2181,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.381792,2025-08-11T15:58:31.381792,0,109,93.86610984802246,2181,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.381792,2025-08-11T15:58:31.429482,47,110,93.86610984802246,2229,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.429482,2025-08-11T15:58:31.429482,0,111,93.86610984802246,2229,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:29.906943,2025-08-11T15:58:31.429482,1522,5,60.62483787536621,3524,0,0,60,dining table,21.0605,494.8862,1062.6105,834.7349,0.3833,Yes,
P02,S4,4,2025-08-11T15:58:31.429482,2025-08-11T15:58:31.473731,44,112,93.86610984802246,2273,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.473731,2025-08-11T15:58:31.473731,0,113,93.86610984802246,2273,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.473731,2025-08-11T15:58:31.501888,28,114,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.501888,2025-08-11T15:58:31.501888,0,115,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.527755,2025-08-11T15:58:31.527755,0,116,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.545407,2025-08-11T15:58:31.545407,0,117,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.545407,2025-08-11T15:58:31.545407,0,118,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.579490,2025-08-11T15:58:31.579490,0,119,93.86610984802246,2301,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.579490,2025-08-11T15:58:31.625758,46,120,93.86610984802246,2347,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.625758,2025-08-11T15:58:31.625758,0,121,93.86610984802246,2347,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.625758,2025-08-11T15:58:31.644714,18,122,93.86610984802246,2366,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.644714,2025-08-11T15:58:31.644714,0,123,93.86610984802246,2366,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.644714,2025-08-11T15:58:31.674688,29,124,93.86610984802246,2396,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.674688,2025-08-11T15:58:31.674688,0,125,93.86610984802246,2396,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.722751,2025-08-11T15:58:31.722751,0,126,93.86610984802246,2396,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.787348,2025-08-11T15:58:31.787348,0,127,93.86610984802246,2396,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.816545,2025-08-11T15:58:31.816545,0,128,93.86610984802246,2396,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.816545,2025-08-11T15:58:31.844476,27,129,93.86610984802246,2424,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.844476,2025-08-11T15:58:31.844476,0,130,93.86610984802246,2424,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.844476,2025-08-11T15:58:31.926563,82,131,93.86610984802246,2506,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.926563,2025-08-11T15:58:31.926563,0,132,93.86610984802246,2506,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.926563,2025-08-11T15:58:31.943482,16,133,93.86610984802246,2523,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.943482,2025-08-11T15:58:31.943482,0,134,93.86610984802246,2523,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.943482,2025-08-11T15:58:31.960639,17,135,93.86610984802246,2540,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:31.960639,2025-08-11T15:58:31.960639,0,136,93.86610984802246,2540,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:32.001684,2025-08-11T15:58:32.001684,0,137,93.86610984802246,2540,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:32.001684,2025-08-11T15:58:32.041644,39,138,93.86610984802246,2580,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:32.041644,2025-08-11T15:58:32.041644,0,139,93.86610984802246,2580,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
P02,S4,4,2025-08-11T15:58:32.041644,2025-08-11T15:58:32.058502,16,140,93.86610984802246,2597,0,0,41,cup,525.304,592.3959,587.7912,651.6489,0.264,Yes,
